dir,snr,rx_f28,rx_f60,rx_f73
318.986,24.3349315068493,-49.6650684931507,-49.6650684931507,-49.6650684931507
319.731,26.2251190476191,-47.7748809523809,-47.7748809523809,-47.7748809523809
320.477,26.8908641975309,-47.1091358024691,-47.1091358024691,-47.1091358024691
321.223,27.0959756097561,-46.9040243902439,-46.9040243902439,-46.9040243902439
321.969,25.9132530120482,-48.0867469879518,-48.0867469879518,-48.0867469879518
322.714,28.8768918918919,-45.1231081081081,-45.1231081081081,-45.1231081081081
323.46,27.5720731707317,-46.4279268292683,-46.4279268292683,-46.4279268292683
324.206,27.6636585365854,-46.3363414634146,-46.3363414634146,-46.3363414634146
324.951,28.6470731707317,-45.3529268292683,-45.3529268292683,-45.3529268292683
325.697,28.6873493975904,-45.3126506024096,-45.3126506024096,-45.3126506024096
326.443,29.2513698630137,-44.7486301369863,-44.7486301369863,-44.7486301369863
327.189,29.5174025974026,-44.4825974025974,-44.4825974025974,-44.4825974025974
327.934,30.1415476190476,-43.8584523809524,-43.8584523809524,-43.8584523809524
328.68,30.615,-43.385,-43.385,-43.385
329.426,30.64425,-43.35575,-43.35575,-43.35575
330.171,31.489,-42.511,-42.511,-42.511
330.917,31.2142168674699,-42.7857831325301,-42.7857831325301,-42.7857831325301
331.663,32.7732954545455,-41.2267045454545,-41.2267045454545,-41.2267045454545
332.409,32.6182857142857,-41.3817142857143,-41.3817142857143,-41.3817142857143
333.154,32.297108433735,-41.702891566265,-41.702891566265,-41.702891566265
333.9,34.0094736842105,-39.9905263157895,-39.9905263157895,-39.9905263157895
334.646,34.4842857142857,-39.5157142857143,-39.5157142857143,-39.5157142857143
335.391,34.225974025974,-39.774025974026,-39.774025974026,-39.774025974026
336.137,34.1913580246914,-39.8086419753086,-39.8086419753086,-39.8086419753086
336.883,35.142375,-38.857625,-38.857625,-38.857625
337.629,34.3560493827161,-39.6439506172839,-39.6439506172839,-39.6439506172839
338.374,34.8828915662651,-39.1171084337349,-39.1171084337349,-39.1171084337349
339.12,34.8181012658228,-39.1818987341772,-39.1818987341772,-39.1818987341772
339.866,35.3420238095238,-38.6579761904762,-38.6579761904762,-38.6579761904762
340.611,35.340875,-38.659125,-38.659125,-38.659125
341.357,35.3670238095238,-38.6329761904762,-38.6329761904762,-38.6329761904762
342.103,35.3075949367089,-38.6924050632911,-38.6924050632911,-38.6924050632911
342.849,35.3796385542169,-38.6203614457831,-38.6203614457831,-38.6203614457831
343.594,35.8015476190476,-38.1984523809524,-38.1984523809524,-38.1984523809524
344.34,34.7720731707317,-39.2279268292683,-39.2279268292683,-39.2279268292683
345.086,34.9174324324325,-39.0825675675675,-39.0825675675675,-39.0825675675675
345.831,35.1368674698795,-38.8631325301205,-38.8631325301205,-38.8631325301205
346.577,34.5425581395349,-39.4574418604651,-39.4574418604651,-39.4574418604651
347.323,35.3057831325301,-38.6942168674699,-38.6942168674699,-38.6942168674699
348.069,35.382375,-38.617625,-38.617625,-38.617625
348.814,34.4174074074074,-39.5825925925926,-39.5825925925926,-39.5825925925926
349.56,33.7092771084337,-40.2907228915663,-40.2907228915663,-40.2907228915663
350.306,34.8609638554217,-39.1390361445783,-39.1390361445783,-39.1390361445783
351.051,34.490243902439,-39.509756097561,-39.509756097561,-39.509756097561
351.797,33.7588235294118,-40.2411764705882,-40.2411764705882,-40.2411764705882
352.543,34.8166666666667,-39.1833333333333,-39.1833333333333,-39.1833333333333
353.289,34.0293023255814,-39.9706976744186,-39.9706976744186,-39.9706976744186
354.034,34.0304819277109,-39.9695180722891,-39.9695180722891,-39.9695180722891
354.78,34.0749411764706,-39.9250588235294,-39.9250588235294,-39.9250588235294
355.526,33.8084146341464,-40.1915853658536,-40.1915853658536,-40.1915853658536
356.271,34.4358823529412,-39.5641176470588,-39.5641176470588,-39.5641176470588
357.017,34.2558333333333,-39.7441666666667,-39.7441666666667,-39.7441666666667
357.763,33.9772151898734,-40.0227848101266,-40.0227848101266,-40.0227848101266
358.509,34.1213095238095,-39.8786904761905,-39.8786904761905,-39.8786904761905
359.254,34.356125,-39.643875,-39.643875,-39.643875
