dir,snr,rx_f28,rx_f60,rx_f73
319.731,25.0957142857143,-48.9042857142857,-48.9042857142857,-48.9042857142857
320.477,24.7682716049383,-49.2317283950617,-49.2317283950617,-49.2317283950617
321.223,24.5771951219512,-49.4228048780488,-49.4228048780488,-49.4228048780488
321.969,22.2095180722892,-51.7904819277108,-51.7904819277108,-51.7904819277108
322.714,23.0963513513514,-50.9036486486486,-50.9036486486486,-50.9036486486486
323.46,20.3160975609756,-53.6839024390244,-53.6839024390244,-53.6839024390244
324.206,20.5798780487805,-53.4201219512195,-53.4201219512195,-53.4201219512195
324.951,20.1793902439024,-53.8206097560976,-53.8206097560976,-53.8206097560976
325.697,18.8627710843374,-55.1372289156626,-55.1372289156626,-55.1372289156626
326.443,18.7339726027397,-55.2660273972603,-55.2660273972603,-55.2660273972603
327.189,17.6,-56.4,-56.4,-56.4
327.934,18.9663095238095,-55.0336904761905,-55.0336904761905,-55.0336904761905
328.68,18.9781707317073,-55.0218292682927,-55.0218292682927,-55.0218292682927
329.426,19.7425,-54.2575,-54.2575,-54.2575
330.171,21.8895,-52.1105,-52.1105,-52.1105
330.917,21.6150602409639,-52.3849397590361,-52.3849397590361,-52.3849397590361
331.663,23.3736363636364,-50.6263636363636,-50.6263636363636,-50.6263636363636
332.409,23.7654285714286,-50.2345714285714,-50.2345714285714,-50.2345714285714
333.154,24.0234939759036,-49.9765060240964,-49.9765060240964,-49.9765060240964
333.9,25.8447368421053,-48.1552631578947,-48.1552631578947,-48.1552631578947
334.646,26.0267857142857,-47.9732142857143,-47.9732142857143,-47.9732142857143
335.391,26.142987012987,-47.857012987013,-47.857012987013,-47.857012987013
336.137,25.9108641975309,-48.0891358024691,-48.0891358024691,-48.0891358024691
336.883,27.33975,-46.66025,-46.66025,-46.66025
337.629,26.8835802469136,-47.1164197530864,-47.1164197530864,-47.1164197530864
338.374,27.2939759036145,-46.7060240963855,-46.7060240963855,-46.7060240963855
339.12,27.8848101265823,-46.1151898734177,-46.1151898734177,-46.1151898734177
339.866,27.8272619047619,-46.1727380952381,-46.1727380952381,-46.1727380952381
340.611,27.894125,-46.105875,-46.105875,-46.105875
341.357,27.4516666666667,-46.5483333333333,-46.5483333333333,-46.5483333333333
342.103,26.9601265822785,-47.0398734177215,-47.0398734177215,-47.0398734177215
342.849,26.965421686747,-47.034578313253,-47.034578313253,-47.034578313253
343.594,26.5988095238095,-47.4011904761905,-47.4011904761905,-47.4011904761905
344.34,24.604512195122,-49.395487804878,-49.395487804878,-49.395487804878
345.086,24.9548648648649,-49.0451351351351,-49.0451351351351,-49.0451351351351
345.831,24.5789156626506,-49.4210843373494,-49.4210843373494,-49.4210843373494
346.577,23.5043023255814,-50.4956976744186,-50.4956976744186,-50.4956976744186
347.323,23.5253012048193,-50.4746987951807,-50.4746987951807,-50.4746987951807
348.069,21.9555,-52.0445,-52.0445,-52.0445
348.814,19.4717283950617,-54.5282716049383,-54.5282716049383,-54.5282716049383
349.56,16.8815662650603,-57.1184337349397,-57.1184337349397,-57.1184337349397
350.306,18.0390361445783,-55.9609638554217,-55.9609638554217,-55.9609638554217
351.051,18.1196341463415,-55.8803658536585,-55.8803658536585,-55.8803658536585
351.797,17.674,-56.326,-56.326,-56.326
352.543,18.417380952381,-55.582619047619,-55.582619047619,-55.582619047619
353.289,18.8436046511628,-55.1563953488372,-55.1563953488372,-55.1563953488372
354.034,19.9753012048193,-54.0246987951807,-54.0246987951807,-54.0246987951807
354.78,20.8138823529412,-53.1861176470588,-53.1861176470588,-53.1861176470588
355.526,20.7591463414634,-53.2408536585366,-53.2408536585366,-53.2408536585366
356.271,21.2689411764706,-52.7310588235294,-52.7310588235294,-52.7310588235294
357.017,21.3858333333333,-52.6141666666667,-52.6141666666667,-52.6141666666667
357.763,21.4398734177215,-52.5601265822785,-52.5601265822785,-52.5601265822785
358.509,21.3057142857143,-52.6942857142857,-52.6942857142857,-52.6942857142857
359.254,21.264625,-52.735375,-52.735375,-52.735375
