dir,snr,rx_f28,rx_f60,rx_f73
323.46,32.380243902439,-41.619756097561,-41.619756097561,-41.619756097561
324.206,32.3612195121951,-41.6387804878049,-41.6387804878049,-41.6387804878049
324.951,32.5682926829269,-41.4317073170731,-41.4317073170731,-41.4317073170731
325.697,32.3932530120482,-41.6067469879518,-41.6067469879518,-41.6067469879518
326.443,32.1738356164384,-41.8261643835616,-41.8261643835616,-41.8261643835616
327.189,32.1479220779221,-41.8520779220779,-41.8520779220779,-41.8520779220779
327.934,32.6779761904762,-41.3220238095238,-41.3220238095238,-41.3220238095238
328.68,31.9171951219512,-42.0828048780488,-42.0828048780488,-42.0828048780488
329.426,32.04675,-41.95325,-41.95325,-41.95325
330.171,32.458125,-41.541875,-41.541875,-41.541875
330.917,31.2961445783133,-42.7038554216867,-42.7038554216867,-42.7038554216867
331.663,32.53375,-41.46625,-41.46625,-41.46625
332.409,31.8928571428572,-42.1071428571428,-42.1071428571428,-42.1071428571428
333.154,31.1209638554217,-42.8790361445783,-42.8790361445783,-42.8790361445783
333.9,32.4955263157895,-41.5044736842105,-41.5044736842105,-41.5044736842105
334.646,31.9754761904762,-42.0245238095238,-42.0245238095238,-42.0245238095238
335.391,31.1864935064935,-42.8135064935065,-42.8135064935065,-42.8135064935065
336.137,30.6193827160494,-43.3806172839506,-43.3806172839506,-43.3806172839506
336.883,31.1375,-42.8625,-42.8625,-42.8625
337.629,29.4346913580247,-44.5653086419753,-44.5653086419753,-44.5653086419753
338.374,29.0009638554217,-44.9990361445783,-44.9990361445783,-44.9990361445783
339.12,28.807088607595,-45.192911392405,-45.192911392405,-45.192911392405
339.866,28.0997619047619,-45.9002380952381,-45.9002380952381,-45.9002380952381
340.611,27.467625,-46.532375,-46.532375,-46.532375
341.357,26.9014285714286,-47.0985714285714,-47.0985714285714,-47.0985714285714
342.103,25.6539240506329,-48.3460759493671,-48.3460759493671,-48.3460759493671
342.849,24.9613253012048,-49.0386746987952,-49.0386746987952,-49.0386746987952
343.594,24.1308333333334,-49.8691666666666,-49.8691666666666,-49.8691666666666
344.34,21.8779268292683,-52.1220731707317,-52.1220731707317,-52.1220731707317
345.086,21.8787837837838,-52.1212162162162,-52.1212162162162,-52.1212162162162
345.831,20.2219277108434,-53.7780722891566,-53.7780722891566,-53.7780722891566
346.577,19.5912790697674,-54.4087209302326,-54.4087209302326,-54.4087209302326
347.323,21.6760240963856,-52.3239759036144,-52.3239759036144,-52.3239759036144
348.069,22.264,-51.736,-51.736,-51.736
348.814,22.0927160493827,-51.9072839506173,-51.9072839506173,-51.9072839506173
349.56,22.1587951807229,-51.8412048192771,-51.8412048192771,-51.8412048192771
350.306,24.2090361445783,-49.7909638554217,-49.7909638554217,-49.7909638554217
351.051,23.9184146341464,-50.0815853658536,-50.0815853658536,-50.0815853658536
351.797,23.6683529411765,-50.3316470588235,-50.3316470588235,-50.3316470588235
352.543,24.6711904761905,-49.3288095238095,-49.3288095238095,-49.3288095238095
353.289,24.7225581395349,-49.2774418604651,-49.2774418604651,-49.2774418604651
354.034,24.7109638554217,-49.2890361445783,-49.2890361445783,-49.2890361445783
354.78,25.0158823529412,-48.9841176470588,-48.9841176470588,-48.9841176470588
355.526,24.6690243902439,-49.3309756097561,-49.3309756097561,-49.3309756097561
356.271,24.9651764705883,-49.0348235294118,-49.0348235294118,-49.0348235294118
357.017,24.9266666666667,-49.0733333333333,-49.0733333333333,-49.0733333333333
357.763,24.8116455696203,-49.1883544303797,-49.1883544303797,-49.1883544303797
358.509,24.7836904761905,-49.2163095238095,-49.2163095238095,-49.2163095238095
359.254,24.942875,-49.057125,-49.057125,-49.057125
