dir,snr,rx_f28,rx_f60,rx_f73
324.951,26.170625,-47.829375,-47.829375,-47.829375
325.697,25.8885542168675,-48.1114457831325,-48.1114457831325,-48.1114457831325
326.443,26.2143835616438,-47.7856164383562,-47.7856164383562,-47.7856164383562
327.189,25.8746052631579,-48.1253947368421,-48.1253947368421,-48.1253947368421
327.934,26.7086904761905,-47.2913095238095,-47.2913095238095,-47.2913095238095
328.68,26.4268292682927,-47.5731707317073,-47.5731707317073,-47.5731707317073
329.426,26.6424050632912,-47.3575949367088,-47.3575949367088,-47.3575949367088
330.171,27.496375,-46.503625,-46.503625,-46.503625
330.917,26.5327160493827,-47.4672839506173,-47.4672839506173,-47.4672839506173
331.663,27.852183908046,-46.147816091954,-46.147816091954,-46.147816091954
332.409,27.6011428571429,-46.3988571428571,-46.3988571428571,-46.3988571428571
333.154,27.6159756097561,-46.3840243902439,-46.3840243902439,-46.3840243902439
333.9,29.5618421052632,-44.4381578947368,-44.4381578947368,-44.4381578947368
334.646,29.585421686747,-44.414578313253,-44.414578313253,-44.414578313253
335.391,28.8836363636364,-45.1163636363636,-45.1163636363636,-45.1163636363636
336.137,28.700987654321,-45.299012345679,-45.299012345679,-45.299012345679
336.883,29.841375,-44.158625,-44.158625,-44.158625
337.629,28.9045569620253,-45.0954430379747,-45.0954430379747,-45.0954430379747
338.374,29.3571951219512,-44.6428048780488,-44.6428048780488,-44.6428048780488
339.12,29.5373076923077,-44.4626923076923,-44.4626923076923,-44.4626923076923
339.866,29.8172289156627,-44.1827710843373,-44.1827710843373,-44.1827710843373
340.611,29.741125,-44.258875,-44.258875,-44.258875
341.357,30.0082926829268,-43.9917073170732,-43.9917073170732,-43.9917073170732
342.103,30.1567948717949,-43.8432051282051,-43.8432051282051,-43.8432051282051
342.849,30.3186746987952,-43.6813253012048,-43.6813253012048,-43.6813253012048
343.594,30.6245238095238,-43.3754761904762,-43.3754761904762,-43.3754761904762
344.34,28.8474074074074,-45.1525925925926,-45.1525925925926,-45.1525925925926
345.086,29.3584722222222,-44.6415277777778,-44.6415277777778,-44.6415277777778
345.831,28.8387951807229,-45.1612048192771,-45.1612048192771,-45.1612048192771
346.577,28.7292941176471,-45.2707058823529,-45.2707058823529,-45.2707058823529
347.323,29.7412048192771,-44.2587951807229,-44.2587951807229,-44.2587951807229
348.069,29.4693670886076,-44.5306329113924,-44.5306329113924,-44.5306329113924
348.814,28.228625,-45.771375,-45.771375,-45.771375
349.56,27.5821951219512,-46.4178048780488,-46.4178048780488,-46.4178048780488
350.306,28.8538554216868,-45.1461445783132,-45.1461445783132,-45.1461445783132
351.051,28.1435365853659,-45.8564634146341,-45.8564634146341,-45.8564634146341
351.797,26.9682142857143,-47.0317857142857,-47.0317857142857,-47.0317857142857
352.543,27.5326190476191,-46.4673809523809,-46.4673809523809,-46.4673809523809
353.289,26.6412790697675,-47.3587209302326,-47.3587209302326,-47.3587209302326
354.034,26.1363855421687,-47.8636144578313,-47.8636144578313,-47.8636144578313
354.78,25.9468235294118,-48.0531764705882,-48.0531764705882,-48.0531764705882
355.526,25.1107317073171,-48.8892682926829,-48.8892682926829,-48.8892682926829
356.271,25.4221176470588,-48.5778823529412,-48.5778823529412,-48.5778823529412
357.017,24.7797590361446,-49.2202409638554,-49.2202409638554,-49.2202409638554
357.763,24.2850632911393,-49.7149367088607,-49.7149367088607,-49.7149367088607
358.509,24.2174698795181,-49.7825301204819,-49.7825301204819,-49.7825301204819
359.254,24.1313924050633,-49.8686075949367,-49.8686075949367,-49.8686075949367
