dir,snr,rx_f28,rx_f60,rx_f73
321.223,20.1848780487805,-53.8151219512195,-53.8151219512195,-53.8151219512195
321.969,18.2290361445783,-55.7709638554217,-55.7709638554217,-55.7709638554217
322.714,20.1754054054054,-53.8245945945946,-53.8245945945946,-53.8245945945946
323.46,18.2624390243903,-55.7375609756098,-55.7375609756098,-55.7375609756098
324.206,18.5754878048781,-55.4245121951219,-55.4245121951219,-55.4245121951219
324.951,19.4828048780488,-54.5171951219512,-54.5171951219512,-54.5171951219512
325.697,19.2986746987952,-54.7013253012048,-54.7013253012048,-54.7013253012048
326.443,18.478904109589,-55.5210958904109,-55.5210958904109,-55.5210958904109
327.189,16.9624675324675,-57.0375324675325,-57.0375324675325,-57.0375324675325
327.934,17.4725,-56.5275,-56.5275,-56.5275
328.68,16.4157317073171,-57.5842682926829,-57.5842682926829,-57.5842682926829
329.426,16.742875,-57.257125,-57.257125,-57.257125
330.171,18.8085,-55.1915,-55.1915,-55.1915
330.917,17.8444578313253,-56.1555421686747,-56.1555421686747,-56.1555421686747
331.663,17.8171590909091,-56.1828409090909,-56.1828409090909,-56.1828409090909
332.409,17.454,-56.546,-56.546,-56.546
333.154,16.9675903614458,-57.0324096385542,-57.0324096385542,-57.0324096385542
333.9,17.3931578947368,-56.6068421052632,-56.6068421052632,-56.6068421052632
334.646,16.9534523809524,-57.0465476190476,-57.0465476190476,-57.0465476190476
335.391,16.2494805194805,-57.7505194805195,-57.7505194805195,-57.7505194805195
336.137,15.8130864197531,-58.1869135802469,-58.1869135802469,-58.1869135802469
336.883,16.962125,-57.037875,-57.037875,-57.037875
337.629,17.4961728395062,-56.5038271604938,-56.5038271604938,-56.5038271604938
338.374,18.3666265060241,-55.6333734939759,-55.6333734939759,-55.6333734939759
339.12,20.0012658227848,-53.9987341772152,-53.9987341772152,-53.9987341772152
339.866,21.8571428571429,-52.1428571428571,-52.1428571428571,-52.1428571428571
340.611,21.5945,-52.4055,-52.4055,-52.4055
341.357,21.6296428571429,-52.3703571428571,-52.3703571428571,-52.3703571428571
342.103,21.8124050632911,-52.1875949367089,-52.1875949367089,-52.1875949367089
342.849,22.7180722891566,-51.2819277108434,-51.2819277108434,-51.2819277108434
343.594,22.7720238095238,-51.2279761904762,-51.2279761904762,-51.2279761904762
344.34,21.9686585365854,-52.0313414634146,-52.0313414634146,-52.0313414634146
345.086,23.5435135135135,-50.4564864864865,-50.4564864864865,-50.4564864864865
345.831,22.9118072289157,-51.0881927710843,-51.0881927710843,-51.0881927710843
346.577,22.3893023255814,-51.6106976744186,-51.6106976744186,-51.6106976744186
347.323,23.035421686747,-50.964578313253,-50.964578313253,-50.964578313253
348.069,22.524125,-51.475875,-51.475875,-51.475875
348.814,20.9903703703704,-53.0096296296296,-53.0096296296296,-53.0096296296296
349.56,19.4951807228916,-54.5048192771084,-54.5048192771084,-54.5048192771084
350.306,19.6878313253012,-54.3121686746988,-54.3121686746988,-54.3121686746988
351.051,18.1923170731707,-55.8076829268293,-55.8076829268293,-55.8076829268293
351.797,16.9336470588235,-57.0663529411765,-57.0663529411765,-57.0663529411765
352.543,17.1875,-56.8125,-56.8125,-56.8125
353.289,17.0058139534884,-56.9941860465116,-56.9941860465116,-56.9941860465116
354.034,16.7257831325301,-57.2742168674699,-57.2742168674699,-57.2742168674699
354.78,16.4495294117647,-57.5504705882353,-57.5504705882353,-57.5504705882353
355.526,16.3067073170732,-57.6932926829268,-57.6932926829268,-57.6932926829268
356.271,17.2734117647059,-56.7265882352941,-56.7265882352941,-56.7265882352941
357.017,18.2907142857143,-55.7092857142857,-55.7092857142857,-55.7092857142857
357.763,18.3978481012658,-55.6021518987342,-55.6021518987342,-55.6021518987342
358.509,19.2013095238095,-54.7986904761905,-54.7986904761905,-54.7986904761905
359.254,20.2845,-53.7155,-53.7155,-53.7155
