dir,snr,rx_f28,rx_f60,rx_f73
321.223,17.3081707317073,-56.6918292682927,-56.6918292682927,-56.6918292682927
321.969,16.0143373493976,-57.9856626506024,-57.9856626506024,-57.9856626506024
322.714,18.5985135135135,-55.4014864864865,-55.4014864864865,-55.4014864864865
323.46,18.0164634146342,-55.9835365853658,-55.9835365853658,-55.9835365853658
324.206,20.1353658536585,-53.8646341463415,-53.8646341463415,-53.8646341463415
324.951,21.129756097561,-52.870243902439,-52.870243902439,-52.870243902439
325.697,21.6421686746988,-52.3578313253012,-52.3578313253012,-52.3578313253012
326.443,22.1186301369863,-51.8813698630137,-51.8813698630137,-51.8813698630137
327.189,21.7818181818182,-52.2181818181818,-52.2181818181818,-52.2181818181818
327.934,23.0588095238095,-50.9411904761905,-50.9411904761905,-50.9411904761905
328.68,22.3218292682927,-51.6781707317073,-51.6781707317073,-51.6781707317073
329.426,22.849,-51.151,-51.151,-51.151
330.171,23.762625,-50.237375,-50.237375,-50.237375
330.917,22.6915662650602,-51.3084337349398,-51.3084337349398,-51.3084337349398
331.663,23.7072727272728,-50.2927272727272,-50.2927272727272,-50.2927272727272
332.409,23.2,-50.8,-50.8,-50.8
333.154,22.5277108433735,-51.4722891566265,-51.4722891566265,-51.4722891566265
333.9,24.0768421052632,-49.9231578947368,-49.9231578947368,-49.9231578947368
334.646,23.5963095238095,-50.4036904761905,-50.4036904761905,-50.4036904761905
335.391,22.6654545454546,-51.3345454545454,-51.3345454545454,-51.3345454545454
336.137,21.2355555555556,-52.7644444444444,-52.7644444444444,-52.7644444444444
336.883,21.667375,-52.332625,-52.332625,-52.332625
337.629,20.9769135802469,-53.0230864197531,-53.0230864197531,-53.0230864197531
338.374,21.2326506024097,-52.7673493975903,-52.7673493975903,-52.7673493975903
339.12,20.2929113924051,-53.7070886075949,-53.7070886075949,-53.7070886075949
339.866,18.7534523809524,-55.2465476190476,-55.2465476190476,-55.2465476190476
340.611,17.452625,-56.547375,-56.547375,-56.547375
341.357,18.1724691358025,-55.8275308641975,-55.8275308641975,-55.8275308641975
342.103,18.0070512820513,-55.9929487179487,-55.9929487179487,-55.9929487179487
342.849,18.9001204819277,-55.0998795180723,-55.0998795180723,-55.0998795180723
343.594,18.9045238095238,-55.0954761904762,-55.0954761904762,-55.0954761904762
344.34,18.2214634146342,-55.7785365853658,-55.7785365853658,-55.7785365853658
345.086,20.5481081081081,-53.4518918918919,-53.4518918918919,-53.4518918918919
345.831,21.2213253012048,-52.7786746987952,-52.7786746987952,-52.7786746987952
346.577,22.0676744186047,-51.9323255813953,-51.9323255813953,-51.9323255813953
347.323,23.900843373494,-50.099156626506,-50.099156626506,-50.099156626506
348.069,23.783625,-50.216375,-50.216375,-50.216375
348.814,22.6311111111111,-51.3688888888889,-51.3688888888889,-51.3688888888889
349.56,21.7522891566265,-52.2477108433735,-52.2477108433735,-52.2477108433735
350.306,23.29,-50.71,-50.71,-50.71
351.051,23.4319512195122,-50.5680487804878,-50.5680487804878,-50.5680487804878
351.797,22.822,-51.178,-51.178,-51.178
352.543,23.5982142857143,-50.4017857142857,-50.4017857142857,-50.4017857142857
353.289,23.1174418604651,-50.8825581395349,-50.8825581395349,-50.8825581395349
354.034,22.9678313253012,-51.0321686746988,-51.0321686746988,-51.0321686746988
354.78,22.5731764705883,-51.4268235294117,-51.4268235294117,-51.4268235294117
355.526,21.5498780487805,-52.4501219512195,-52.4501219512195,-52.4501219512195
356.271,21.2922352941177,-52.7077647058823,-52.7077647058823,-52.7077647058823
357.017,20.9353571428571,-53.0646428571429,-53.0646428571429,-53.0646428571429
357.763,20.0637974683544,-53.9362025316455,-53.9362025316455,-53.9362025316455
358.509,19.8008333333333,-54.1991666666667,-54.1991666666667,-54.1991666666667
359.254,19.958625,-54.041375,-54.041375,-54.041375
