dir,snr,rx_f28,rx_f60,rx_f73
322.714,33.5851351351351,-40.4148648648649,-40.4148648648649,-40.4148648648649
323.46,31.764512195122,-42.235487804878,-42.235487804878,-42.235487804878
324.206,31.6496341463415,-42.3503658536585,-42.3503658536585,-42.3503658536585
324.951,31.8117073170732,-42.1882926829268,-42.1882926829268,-42.1882926829268
325.697,31.2204819277109,-42.7795180722891,-42.7795180722891,-42.7795180722891
326.443,30.7501369863014,-43.2498630136986,-43.2498630136986,-43.2498630136986
327.189,30.0142857142857,-43.9857142857143,-43.9857142857143,-43.9857142857143
327.934,29.9304761904762,-44.0695238095238,-44.0695238095238,-44.0695238095238
328.68,29.5421951219512,-44.4578048780488,-44.4578048780488,-44.4578048780488
329.426,29.027,-44.973,-44.973,-44.973
330.171,28.9858227848101,-45.0141772151899,-45.0141772151899,-45.0141772151899
330.917,27.6525301204819,-46.3474698795181,-46.3474698795181,-46.3474698795181
331.663,28.2831818181818,-45.7168181818182,-45.7168181818182,-45.7168181818182
332.409,27.5262857142857,-46.4737142857143,-46.4737142857143,-46.4737142857143
333.154,26.8361445783133,-47.1638554216867,-47.1638554216867,-47.1638554216867
333.9,28.2817105263158,-45.7182894736842,-45.7182894736842,-45.7182894736842
334.646,28.2377380952381,-45.7622619047619,-45.7622619047619,-45.7622619047619
335.391,28.1223376623377,-45.8776623376623,-45.8776623376623,-45.8776623376623
336.137,28.0755555555556,-45.9244444444444,-45.9244444444444,-45.9244444444444
336.883,29.4798734177215,-44.5201265822785,-44.5201265822785,-44.5201265822785
337.629,28.991975308642,-45.008024691358,-45.008024691358,-45.008024691358
338.374,29.8912048192771,-44.1087951807229,-44.1087951807229,-44.1087951807229
339.12,30.6944303797469,-43.3055696202531,-43.3055696202531,-43.3055696202531
339.866,31.6421428571429,-42.3578571428571,-42.3578571428571,-42.3578571428571
340.611,32.24225,-41.75775,-41.75775,-41.75775
341.357,32.5134523809524,-41.4865476190476,-41.4865476190476,-41.4865476190476
342.103,32.9811392405063,-41.0188607594937,-41.0188607594937,-41.0188607594937
342.849,33.7225609756098,-40.2774390243902,-40.2774390243902,-40.2774390243902
343.594,34.6689285714286,-39.3310714285714,-39.3310714285714,-39.3310714285714
344.34,33.9403658536586,-40.0596341463414,-40.0596341463414,-40.0596341463414
345.086,34.8568918918919,-39.1431081081081,-39.1431081081081,-39.1431081081081
345.831,35.2875903614458,-38.7124096385542,-38.7124096385542,-38.7124096385542
346.577,35.1787209302326,-38.8212790697674,-38.8212790697674,-38.8212790697674
347.323,36.430843373494,-37.569156626506,-37.569156626506,-37.569156626506
348.069,36.93075,-37.06925,-37.06925,-37.06925
348.814,36.3720987654321,-37.6279012345679,-37.6279012345679,-37.6279012345679
349.56,35.6983132530121,-38.3016867469879,-38.3016867469879,-38.3016867469879
350.306,37.4731325301205,-36.5268674698795,-36.5268674698795,-36.5268674698795
351.051,37.4687804878049,-36.5312195121951,-36.5312195121951,-36.5312195121951
351.797,36.7836904761905,-37.2163095238095,-37.2163095238095,-37.2163095238095
352.543,37.621686746988,-36.378313253012,-36.378313253012,-36.378313253012
353.289,36.788488372093,-37.211511627907,-37.211511627907,-37.211511627907
354.034,36.9091566265061,-37.0908433734939,-37.0908433734939,-37.0908433734939
354.78,37.3288235294118,-36.6711764705882,-36.6711764705882,-36.6711764705882
355.526,36.9928048780488,-37.0071951219512,-37.0071951219512,-37.0071951219512
356.271,37.682,-36.318,-36.318,-36.318
357.017,37.3858333333334,-36.6141666666666,-36.6141666666666,-36.6141666666666
357.763,37.6503797468355,-36.3496202531645,-36.3496202531645,-36.3496202531645
358.509,37.5822619047619,-36.4177380952381,-36.4177380952381,-36.4177380952381
359.254,37.92775,-36.07225,-36.07225,-36.07225
