dir,snr,rx_f28,rx_f60,rx_f73
322.714,26.9167567567568,-47.0832432432432,-47.0832432432432,-47.0832432432432
323.46,25.9876829268293,-48.0123170731707,-48.0123170731707,-48.0123170731707
324.206,26.4943902439025,-47.5056097560975,-47.5056097560975,-47.5056097560975
324.951,27.4207317073171,-46.5792682926829,-46.5792682926829,-46.5792682926829
325.697,27.305421686747,-46.694578313253,-46.694578313253,-46.694578313253
326.443,27.4515068493151,-46.5484931506849,-46.5484931506849,-46.5484931506849
327.189,27.3972727272727,-46.6027272727273,-46.6027272727273,-46.6027272727273
327.934,28.6082142857143,-45.3917857142857,-45.3917857142857,-45.3917857142857
328.68,28.0185365853659,-45.9814634146341,-45.9814634146341,-45.9814634146341
329.426,28.308875,-45.691125,-45.691125,-45.691125
330.171,29.077,-44.923,-44.923,-44.923
330.917,28.529156626506,-45.470843373494,-45.470843373494,-45.470843373494
331.663,29.4801136363637,-44.5198863636363,-44.5198863636363,-44.5198863636363
332.409,29.2371428571429,-44.7628571428571,-44.7628571428571,-44.7628571428571
333.154,28.9033734939759,-45.0966265060241,-45.0966265060241,-45.0966265060241
333.9,30.2897368421053,-43.7102631578947,-43.7102631578947,-43.7102631578947
334.646,29.8788095238095,-44.1211904761905,-44.1211904761905,-44.1211904761905
335.391,28.905064935065,-45.094935064935,-45.094935064935,-45.094935064935
336.137,28.5534567901235,-45.4465432098765,-45.4465432098765,-45.4465432098765
336.883,29.099,-44.901,-44.901,-44.901
337.629,27.7120987654321,-46.2879012345679,-46.2879012345679,-46.2879012345679
338.374,27.6810843373494,-46.3189156626506,-46.3189156626506,-46.3189156626506
339.12,27.7394936708861,-46.2605063291139,-46.2605063291139,-46.2605063291139
339.866,27.5729761904762,-46.4270238095238,-46.4270238095238,-46.4270238095238
340.611,26.97825,-47.02175,-47.02175,-47.02175
341.357,26.2103571428572,-47.7896428571428,-47.7896428571428,-47.7896428571428
342.103,25.4992405063291,-48.5007594936709,-48.5007594936709,-48.5007594936709
342.849,25.0803614457831,-48.9196385542169,-48.9196385542169,-48.9196385542169
343.594,24.2285714285714,-49.7714285714286,-49.7714285714286,-49.7714285714286
344.34,22.2528048780488,-51.7471951219512,-51.7471951219512,-51.7471951219512
345.086,22.9756756756757,-51.0243243243243,-51.0243243243243,-51.0243243243243
345.831,22.7350602409639,-51.2649397590361,-51.2649397590361,-51.2649397590361
346.577,22.6674418604651,-51.3325581395349,-51.3325581395349,-51.3325581395349
347.323,24.024578313253,-49.975421686747,-49.975421686747,-49.975421686747
348.069,24.285,-49.715,-49.715,-49.715
348.814,23.7016049382716,-50.2983950617284,-50.2983950617284,-50.2983950617284
349.56,23.0880722891566,-50.9119277108434,-50.9119277108434,-50.9119277108434
350.306,25.0969879518072,-48.9030120481927,-48.9030120481927,-48.9030120481927
351.051,25.1709756097561,-48.8290243902439,-48.8290243902439,-48.8290243902439
351.797,24.8554117647059,-49.1445882352941,-49.1445882352941,-49.1445882352941
352.543,25.4095238095238,-48.5904761904762,-48.5904761904762,-48.5904761904762
353.289,24.849534883721,-49.150465116279,-49.150465116279,-49.150465116279
354.034,25.1784337349398,-48.8215662650602,-48.8215662650602,-48.8215662650602
354.78,25.4509411764706,-48.5490588235294,-48.5490588235294,-48.5490588235294
355.526,25.0274390243903,-48.9725609756097,-48.9725609756097,-48.9725609756097
356.271,25.5204705882353,-48.4795294117647,-48.4795294117647,-48.4795294117647
357.017,25.3730952380952,-48.6269047619048,-48.6269047619048,-48.6269047619048
357.763,25.2427848101266,-48.7572151898734,-48.7572151898734,-48.7572151898734
358.509,25.6717857142857,-48.3282142857143,-48.3282142857143,-48.3282142857143
359.254,25.7075,-48.2925,-48.2925,-48.2925
