dir,snr,rx_f28,rx_f60,rx_f73
321.223,24.1076829268293,-49.8923170731707,-49.8923170731707,-49.8923170731707
321.969,21.7206024096386,-52.2793975903614,-52.2793975903614,-52.2793975903614
322.714,23.7322972972973,-50.2677027027027,-50.2677027027027,-50.2677027027027
323.46,21.9708536585366,-52.0291463414634,-52.0291463414634,-52.0291463414634
324.206,22.4340243902439,-51.5659756097561,-51.5659756097561,-51.5659756097561
324.951,22.6781707317073,-51.3218292682927,-51.3218292682927,-51.3218292682927
325.697,22.214578313253,-51.785421686747,-51.785421686747,-51.785421686747
326.443,22.6702739726028,-51.3297260273972,-51.3297260273972,-51.3297260273972
327.189,21.8490909090909,-52.1509090909091,-52.1509090909091,-52.1509090909091
327.934,22.8992857142857,-51.1007142857143,-51.1007142857143,-51.1007142857143
328.68,22.644512195122,-51.355487804878,-51.355487804878,-51.355487804878
329.426,22.887875,-51.112125,-51.112125,-51.112125
330.171,23.890625,-50.109375,-50.109375,-50.109375
330.917,23.2312048192771,-50.7687951807229,-50.7687951807229,-50.7687951807229
331.663,24.6429545454546,-49.3570454545454,-49.3570454545454,-49.3570454545454
332.409,24.7084285714286,-49.2915714285714,-49.2915714285714,-49.2915714285714
333.154,24.2069879518072,-49.7930120481928,-49.7930120481928,-49.7930120481928
333.9,25.8571052631579,-48.1428947368421,-48.1428947368421,-48.1428947368421
334.646,25.9527380952381,-48.0472619047619,-48.0472619047619,-48.0472619047619
335.391,25.4376623376623,-48.5623376623377,-48.5623376623377,-48.5623376623377
336.137,24.6469135802469,-49.3530864197531,-49.3530864197531,-49.3530864197531
336.883,25.618125,-48.381875,-48.381875,-48.381875
337.629,25.1514814814815,-48.8485185185185,-48.8485185185185,-48.8485185185185
338.374,25.4221686746988,-48.5778313253012,-48.5778313253012,-48.5778313253012
339.12,25.8308860759494,-48.1691139240506,-48.1691139240506,-48.1691139240506
339.866,25.8663095238095,-48.1336904761905,-48.1336904761905,-48.1336904761905
340.611,25.33675,-48.66325,-48.66325,-48.66325
341.357,24.9288095238095,-49.0711904761905,-49.0711904761905,-49.0711904761905
342.103,24.2205063291139,-49.7794936708861,-49.7794936708861,-49.7794936708861
342.849,24.5350602409639,-49.4649397590361,-49.4649397590361,-49.4649397590361
343.594,24.2082142857143,-49.7917857142857,-49.7917857142857,-49.7917857142857
344.34,22.2515853658537,-51.7484146341463,-51.7484146341463,-51.7484146341463
345.086,23.0163513513514,-50.9836486486486,-50.9836486486486,-50.9836486486486
345.831,22.8889156626506,-51.1110843373494,-51.1110843373494,-51.1110843373494
346.577,22.9597674418605,-51.0402325581395,-51.0402325581395,-51.0402325581395
347.323,24.0453012048193,-49.9546987951807,-49.9546987951807,-49.9546987951807
348.069,23.27575,-50.72425,-50.72425,-50.72425
348.814,21.8564197530864,-52.1435802469136,-52.1435802469136,-52.1435802469136
349.56,20.7539759036145,-53.2460240963855,-53.2460240963855,-53.2460240963855
350.306,21.7180722891566,-52.2819277108434,-52.2819277108434,-52.2819277108434
351.051,21.1684146341464,-52.8315853658536,-52.8315853658536,-52.8315853658536
351.797,20.6716470588235,-53.3283529411765,-53.3283529411765,-53.3283529411765
352.543,21.9109523809524,-52.0890476190476,-52.0890476190476,-52.0890476190476
353.289,21.756511627907,-52.243488372093,-52.243488372093,-52.243488372093
354.034,21.811686746988,-52.188313253012,-52.188313253012,-52.188313253012
354.78,21.9362352941177,-52.0637647058823,-52.0637647058823,-52.0637647058823
355.526,21.6625609756098,-52.3374390243902,-52.3374390243902,-52.3374390243902
356.271,22.15,-51.85,-51.85,-51.85
357.017,21.9739285714286,-52.0260714285714,-52.0260714285714,-52.0260714285714
357.763,21.8937974683544,-52.1062025316456,-52.1062025316456,-52.1062025316456
358.509,21.7611904761905,-52.2388095238095,-52.2388095238095,-52.2388095238095
359.254,21.656625,-52.343375,-52.343375,-52.343375
