dir,snr,rx_f28,rx_f60,rx_f73
321.223,33.4606097560976,-40.5393902439024,-40.5393902439024,-40.5393902439024
321.969,31.2969879518072,-42.7030120481928,-42.7030120481928,-42.7030120481928
322.714,33.9572972972973,-40.0427027027027,-40.0427027027027,-40.0427027027027
323.46,31.9146341463415,-42.0853658536585,-42.0853658536585,-42.0853658536585
324.206,31.4585365853659,-42.5414634146341,-42.5414634146341,-42.5414634146341
324.951,31.4506097560976,-42.5493902439024,-42.5493902439024,-42.5493902439024
325.697,30.5803614457831,-43.4196385542169,-43.4196385542169,-43.4196385542169
326.443,30.0050684931507,-43.9949315068493,-43.9949315068493,-43.9949315068493
327.189,29.0296103896104,-44.9703896103896,-44.9703896103896,-44.9703896103896
327.934,29.4902380952381,-44.5097619047619,-44.5097619047619,-44.5097619047619
328.68,28.275,-45.725,-45.725,-45.725
329.426,27.3415,-46.6585,-46.6585,-46.6585
330.171,26.9675,-47.0325,-47.0325,-47.0325
330.917,25.0539759036145,-48.9460240963855,-48.9460240963855,-48.9460240963855
331.663,25.1310227272727,-48.8689772727273,-48.8689772727273,-48.8689772727273
332.409,23.613,-50.387,-50.387,-50.387
333.154,22.3009638554217,-51.6990361445783,-51.6990361445783,-51.6990361445783
333.9,22.1968421052632,-51.8031578947368,-51.8031578947368,-51.8031578947368
334.646,21.0040476190476,-52.9959523809524,-52.9959523809524,-52.9959523809524
335.391,19.6011688311688,-54.3988311688312,-54.3988311688312,-54.3988311688312
336.137,17.8106172839506,-56.1893827160494,-56.1893827160494,-56.1893827160494
336.883,17.646875,-56.353125,-56.353125,-56.353125
337.629,16.537037037037,-57.462962962963,-57.462962962963,-57.462962962963
338.374,18.0438554216868,-55.9561445783132,-55.9561445783132,-55.9561445783132
339.12,19.7806329113924,-54.2193670886076,-54.2193670886076,-54.2193670886076
339.866,21.9658333333334,-52.0341666666666,-52.0341666666666,-52.0341666666666
340.611,21.855625,-52.144375,-52.144375,-52.144375
341.357,22.6051190476191,-51.3948809523809,-51.3948809523809,-51.3948809523809
342.103,23.6030379746836,-50.3969620253164,-50.3969620253164,-50.3969620253164
342.849,24.8793975903615,-49.1206024096385,-49.1206024096385,-49.1206024096385
343.594,25.5038095238095,-48.4961904761905,-48.4961904761905,-48.4961904761905
344.34,25.1115853658537,-48.8884146341463,-48.8884146341463,-48.8884146341463
345.086,26.2658108108108,-47.7341891891892,-47.7341891891892,-47.7341891891892
345.831,27.1156626506024,-46.8843373493976,-46.8843373493976,-46.8843373493976
346.577,27.283023255814,-46.716976744186,-46.716976744186,-46.716976744186
347.323,29.2830120481928,-44.7169879518072,-44.7169879518072,-44.7169879518072
348.069,29.702625,-44.297375,-44.297375,-44.297375
348.814,28.7479012345679,-45.2520987654321,-45.2520987654321,-45.2520987654321
349.56,28.6953012048193,-45.3046987951807,-45.3046987951807,-45.3046987951807
350.306,30.6389156626506,-43.3610843373494,-43.3610843373494,-43.3610843373494
351.051,30.9824390243903,-43.0175609756097,-43.0175609756097,-43.0175609756097
351.797,30.3385882352941,-43.6614117647059,-43.6614117647059,-43.6614117647059
352.543,31.7259523809524,-42.2740476190476,-42.2740476190476,-42.2740476190476
353.289,31.488023255814,-42.511976744186,-42.511976744186,-42.511976744186
354.034,31.5565060240964,-42.4434939759036,-42.4434939759036,-42.4434939759036
354.78,32.2109411764706,-41.7890588235294,-41.7890588235294,-41.7890588235294
355.526,31.8876829268293,-42.1123170731707,-42.1123170731707,-42.1123170731707
356.271,32.7431764705883,-41.2568235294117,-41.2568235294117,-41.2568235294117
357.017,33.2151190476191,-40.7848809523809,-40.7848809523809,-40.7848809523809
357.763,32.976582278481,-41.023417721519,-41.023417721519,-41.023417721519
358.509,33.1746428571429,-40.8253571428571,-40.8253571428571,-40.8253571428571
359.254,33.6285,-40.3715,-40.3715,-40.3715
