dir,snr,rx_f28,rx_f60,rx_f73
319.731,22.0822619047619,-51.9177380952381,-51.9177380952381,-51.9177380952381
320.477,22.4040740740741,-51.5959259259259,-51.5959259259259,-51.5959259259259
321.223,22.6234146341464,-51.3765853658536,-51.3765853658536,-51.3765853658536
321.969,20.6051807228916,-53.3948192771084,-53.3948192771084,-53.3948192771084
322.714,22.9995945945946,-51.0004054054054,-51.0004054054054,-51.0004054054054
323.46,21.4323170731707,-52.5676829268293,-52.5676829268293,-52.5676829268293
324.206,22.0462195121951,-51.9537804878049,-51.9537804878049,-51.9537804878049
324.951,22.2521951219512,-51.7478048780488,-51.7478048780488,-51.7478048780488
325.697,21.5246987951807,-52.4753012048193,-52.4753012048193,-52.4753012048193
326.443,21.6591780821918,-52.3408219178082,-52.3408219178082,-52.3408219178082
327.189,20.4988311688312,-53.5011688311688,-53.5011688311688,-53.5011688311688
327.934,20.6267857142857,-53.3732142857143,-53.3732142857143,-53.3732142857143
328.68,19.6293902439024,-54.3706097560976,-54.3706097560976,-54.3706097560976
329.426,19.587875,-54.412125,-54.412125,-54.412125
330.171,20.03425,-53.96575,-53.96575,-53.96575
330.917,18.1238554216868,-55.8761445783132,-55.8761445783132,-55.8761445783132
331.663,18.5289772727273,-55.4710227272727,-55.4710227272727,-55.4710227272727
332.409,17.7012857142857,-56.2987142857143,-56.2987142857143,-56.2987142857143
333.154,17.191686746988,-56.808313253012,-56.808313253012,-56.808313253012
333.9,18.0546052631579,-55.9453947368421,-55.9453947368421,-55.9453947368421
334.646,17.4216666666667,-56.5783333333333,-56.5783333333333,-56.5783333333333
335.391,17.0936363636364,-56.9063636363636,-56.9063636363636,-56.9063636363636
336.137,16.9492592592593,-57.0507407407407,-57.0507407407407,-57.0507407407407
336.883,18.67675,-55.32325,-55.32325,-55.32325
337.629,18.8965432098766,-55.1034567901234,-55.1034567901234,-55.1034567901234
338.374,19.5330120481928,-54.4669879518072,-54.4669879518072,-54.4669879518072
339.12,19.9601265822785,-54.0398734177215,-54.0398734177215,-54.0398734177215
339.866,20.3422619047619,-53.6577380952381,-53.6577380952381,-53.6577380952381
340.611,20.431625,-53.568375,-53.568375,-53.568375
341.357,21.0840476190476,-52.9159523809524,-52.9159523809524,-52.9159523809524
342.103,21.1248101265823,-52.8751898734177,-52.8751898734177,-52.8751898734177
342.849,21.9703614457832,-52.0296385542168,-52.0296385542168,-52.0296385542168
343.594,22.087380952381,-51.912619047619,-51.912619047619,-51.912619047619
344.34,21.0870731707317,-52.9129268292683,-52.9129268292683,-52.9129268292683
345.086,22.2978378378379,-51.7021621621622,-51.7021621621622,-51.7021621621622
345.831,21.9192771084337,-52.0807228915663,-52.0807228915663,-52.0807228915663
346.577,21.3001162790698,-52.6998837209302,-52.6998837209302,-52.6998837209302
347.323,22.3061445783133,-51.6938554216867,-51.6938554216867,-51.6938554216867
348.069,22.1365,-51.8635,-51.8635,-51.8635
348.814,20.8303703703704,-53.1696296296296,-53.1696296296296,-53.1696296296296
349.56,20.2579518072289,-53.7420481927711,-53.7420481927711,-53.7420481927711
350.306,21.8738554216868,-52.1261445783132,-52.1261445783132,-52.1261445783132
351.051,21.1215853658537,-52.8784146341463,-52.8784146341463,-52.8784146341463
351.797,19.8381176470588,-54.1618823529412,-54.1618823529412,-54.1618823529412
352.543,20.7136904761905,-53.2863095238095,-53.2863095238095,-53.2863095238095
353.289,20.4661627906977,-53.5338372093023,-53.5338372093023,-53.5338372093023
354.034,20.2807228915663,-53.7192771084337,-53.7192771084337,-53.7192771084337
354.78,19.3334117647059,-54.6665882352941,-54.6665882352941,-54.6665882352941
355.526,17.829512195122,-56.170487804878,-56.170487804878,-56.170487804878
356.271,17.8028235294118,-56.1971764705882,-56.1971764705882,-56.1971764705882
357.017,17.7438095238095,-56.2561904761905,-56.2561904761905,-56.2561904761905
357.763,17.4144303797468,-56.5855696202532,-56.5855696202532,-56.5855696202532
358.509,18.6109523809524,-55.3890476190476,-55.3890476190476,-55.3890476190476
359.254,19.203625,-54.796375,-54.796375,-54.796375
