dir,snr,rx_f28,rx_f60,rx_f73
321.969,19.4655421686747,-54.5344578313253,-54.5344578313253,-54.5344578313253
322.714,22.2860810810811,-51.7139189189189,-51.7139189189189,-51.7139189189189
323.46,20.6110975609756,-53.3889024390244,-53.3889024390244,-53.3889024390244
324.206,21.9635365853659,-52.0364634146341,-52.0364634146341,-52.0364634146341
324.951,22.4402439024391,-51.5597560975609,-51.5597560975609,-51.5597560975609
325.697,21.5848192771084,-52.4151807228916,-52.4151807228916,-52.4151807228916
326.443,22.8645205479452,-51.1354794520548,-51.1354794520548,-51.1354794520548
327.189,22.3815584415585,-51.6184415584415,-51.6184415584415,-51.6184415584415
327.934,23.7929761904762,-50.2070238095238,-50.2070238095238,-50.2070238095238
328.68,23.7124390243903,-50.2875609756097,-50.2875609756097,-50.2875609756097
329.426,23.81775,-50.18225,-50.18225,-50.18225
330.171,24.052,-49.948,-49.948,-49.948
330.917,23.0666265060241,-50.9333734939759,-50.9333734939759,-50.9333734939759
331.663,24.7293181818182,-49.2706818181818,-49.2706818181818,-49.2706818181818
332.409,24.5621428571429,-49.4378571428571,-49.4378571428571,-49.4378571428571
333.154,24.2579518072289,-49.7420481927711,-49.7420481927711,-49.7420481927711
333.9,25.7407894736842,-48.2592105263158,-48.2592105263158,-48.2592105263158
334.646,25.7696428571429,-48.2303571428571,-48.2303571428571,-48.2303571428571
335.391,25.1835064935065,-48.8164935064935,-48.8164935064935,-48.8164935064935
336.137,24.3450617283951,-49.6549382716049,-49.6549382716049,-49.6549382716049
336.883,25.054875,-48.945125,-48.945125,-48.945125
337.629,24.237037037037,-49.762962962963,-49.762962962963,-49.762962962963
338.374,23.7580722891567,-50.2419277108433,-50.2419277108433,-50.2419277108433
339.12,22.6762025316456,-51.3237974683544,-51.3237974683544,-51.3237974683544
339.866,22.4002380952381,-51.5997619047619,-51.5997619047619,-51.5997619047619
340.611,21.778125,-52.221875,-52.221875,-52.221875
341.357,21.6554761904762,-52.3445238095238,-52.3445238095238,-52.3445238095238
342.103,21.1743037974684,-52.8256962025316,-52.8256962025316,-52.8256962025316
342.849,21.0725301204819,-52.9274698795181,-52.9274698795181,-52.9274698795181
343.594,20.4747619047619,-53.5252380952381,-53.5252380952381,-53.5252380952381
344.34,17.9598780487805,-56.0401219512195,-56.0401219512195,-56.0401219512195
345.086,17.6210810810811,-56.3789189189189,-56.3789189189189,-56.3789189189189
345.831,17.9924096385542,-56.0075903614458,-56.0075903614458,-56.0075903614458
346.577,18.4806976744186,-55.5193023255814,-55.5193023255814,-55.5193023255814
347.323,20.5649397590362,-53.4350602409638,-53.4350602409638,-53.4350602409638
348.069,21.006125,-52.993875,-52.993875,-52.993875
348.814,19.9416049382716,-54.0583950617284,-54.0583950617284,-54.0583950617284
349.56,19.1672289156627,-54.8327710843373,-54.8327710843373,-54.8327710843373
350.306,21.4673493975904,-52.5326506024096,-52.5326506024096,-52.5326506024096
351.051,21.6526829268293,-52.3473170731707,-52.3473170731707,-52.3473170731707
351.797,21.3390588235294,-52.6609411764706,-52.6609411764706,-52.6609411764706
352.543,22.6978571428572,-51.3021428571428,-51.3021428571428,-51.3021428571428
353.289,22.6845348837209,-51.3154651162791,-51.3154651162791,-51.3154651162791
354.034,23.2375903614458,-50.7624096385542,-50.7624096385542,-50.7624096385542
354.78,23.8057647058824,-50.1942352941176,-50.1942352941176,-50.1942352941176
355.526,23.3686585365854,-50.6313414634146,-50.6313414634146,-50.6313414634146
356.271,23.5724705882353,-50.4275294117647,-50.4275294117647,-50.4275294117647
357.017,23.419880952381,-50.580119047619,-50.580119047619,-50.580119047619
357.763,23.4060759493671,-50.5939240506329,-50.5939240506329,-50.5939240506329
358.509,23.5596428571429,-50.4403571428571,-50.4403571428571,-50.4403571428571
359.254,23.75,-50.25,-50.25,-50.25
