dir,snr,rx_f28,rx_f60,rx_f73
322.714,36.4727027027027,-37.5272972972973,-37.5272972972973,-37.5272972972973
323.46,34.3217073170732,-39.6782926829268,-39.6782926829268,-39.6782926829268
324.206,34.0464634146342,-39.9535365853658,-39.9535365853658,-39.9535365853658
324.951,33.8880487804878,-40.1119512195122,-40.1119512195122,-40.1119512195122
325.697,33.6342168674699,-40.3657831325301,-40.3657831325301,-40.3657831325301
326.443,33.0119178082192,-40.9880821917808,-40.9880821917808,-40.9880821917808
327.189,32.5418181818182,-41.4581818181818,-41.4581818181818,-41.4581818181818
327.934,32.9282142857143,-41.0717857142857,-41.0717857142857,-41.0717857142857
328.68,32.3037804878049,-41.6962195121951,-41.6962195121951,-41.6962195121951
329.426,31.93425,-42.06575,-42.06575,-42.06575
330.171,31.950375,-42.049625,-42.049625,-42.049625
330.917,31.0833734939759,-42.9166265060241,-42.9166265060241,-42.9166265060241
331.663,31.7901136363636,-42.2098863636364,-42.2098863636364,-42.2098863636364
332.409,31.2417142857143,-42.7582857142857,-42.7582857142857,-42.7582857142857
333.154,30.4992771084338,-43.5007228915662,-43.5007228915662,-43.5007228915662
333.9,31.8652631578948,-42.1347368421052,-42.1347368421052,-42.1347368421052
334.646,31.4189285714286,-42.5810714285714,-42.5810714285714,-42.5810714285714
335.391,31.2594805194805,-42.7405194805195,-42.7405194805195,-42.7405194805195
336.137,31.0333333333334,-42.9666666666666,-42.9666666666666,-42.9666666666666
336.883,31.61275,-42.38725,-42.38725,-42.38725
337.629,30.483950617284,-43.516049382716,-43.516049382716,-43.516049382716
338.374,30.3139759036145,-43.6860240963855,-43.6860240963855,-43.6860240963855
339.12,30.4826582278481,-43.5173417721519,-43.5173417721519,-43.5173417721519
339.866,30.6926190476191,-43.3073809523809,-43.3073809523809,-43.3073809523809
340.611,30.678625,-43.321375,-43.321375,-43.321375
341.357,30.3908333333333,-43.6091666666667,-43.6091666666667,-43.6091666666667
342.103,30.5330379746836,-43.4669620253164,-43.4669620253164,-43.4669620253164
342.849,30.6728915662651,-43.3271084337349,-43.3271084337349,-43.3271084337349
343.594,30.6386904761905,-43.3613095238095,-43.3613095238095,-43.3613095238095
344.34,29.0804878048781,-44.9195121951219,-44.9195121951219,-44.9195121951219
345.086,29.7548648648649,-44.2451351351351,-44.2451351351351,-44.2451351351351
345.831,29.5651807228916,-44.4348192771084,-44.4348192771084,-44.4348192771084
346.577,29.1723255813954,-44.8276744186046,-44.8276744186046,-44.8276744186046
347.323,29.9838554216868,-44.0161445783132,-44.0161445783132,-44.0161445783132
348.069,30.05575,-43.94425,-43.94425,-43.94425
348.814,28.7143209876543,-45.2856790123457,-45.2856790123457,-45.2856790123457
349.56,28.2789156626506,-45.7210843373494,-45.7210843373494,-45.7210843373494
350.306,29.36,-44.64,-44.64,-44.64
351.051,28.2860975609756,-45.7139024390244,-45.7139024390244,-45.7139024390244
351.797,26.78,-47.22,-47.22,-47.22
352.543,27.1652380952381,-46.8347619047619,-46.8347619047619,-46.8347619047619
353.289,26.7854651162791,-47.2145348837209,-47.2145348837209,-47.2145348837209
354.034,26.4781927710844,-47.5218072289156,-47.5218072289156,-47.5218072289156
354.78,26.2551764705883,-47.7448235294117,-47.7448235294117,-47.7448235294117
355.526,25.3507317073171,-48.6492682926829,-48.6492682926829,-48.6492682926829
356.271,25.5708235294118,-48.4291764705882,-48.4291764705882,-48.4291764705882
357.017,25.2079761904762,-48.7920238095238,-48.7920238095238,-48.7920238095238
357.763,24.9093670886076,-49.0906329113924,-49.0906329113924,-49.0906329113924
358.509,24.8955952380953,-49.1044047619047,-49.1044047619047,-49.1044047619047
359.254,24.673625,-49.326375,-49.326375,-49.326375
