dir,snr,rx_f28,rx_f60,rx_f73
321.969,22.7644578313253,-51.2355421686747,-51.2355421686747,-51.2355421686747
322.714,25.692972972973,-48.307027027027,-48.307027027027,-48.307027027027
323.46,24.5708536585366,-49.4291463414634,-49.4291463414634,-49.4291463414634
324.206,25.2790243902439,-48.7209756097561,-48.7209756097561,-48.7209756097561
324.951,25.8521951219512,-48.1478048780488,-48.1478048780488,-48.1478048780488
325.697,25.5232530120482,-48.4767469879518,-48.4767469879518,-48.4767469879518
326.443,26.0120547945206,-47.9879452054794,-47.9879452054794,-47.9879452054794
327.189,25.681038961039,-48.318961038961,-48.318961038961,-48.318961038961
327.934,26.5409523809524,-47.4590476190476,-47.4590476190476,-47.4590476190476
328.68,26.3018292682927,-47.6981707317073,-47.6981707317073,-47.6981707317073
329.426,26.1235,-47.8765,-47.8765,-47.8765
330.171,26.641125,-47.358875,-47.358875,-47.358875
330.917,25.6939759036145,-48.3060240963855,-48.3060240963855,-48.3060240963855
331.663,26.7727272727273,-47.2272727272727,-47.2272727272727,-47.2272727272727
332.409,26.2692857142857,-47.7307142857143,-47.7307142857143,-47.7307142857143
333.154,25.8237349397591,-48.1762650602409,-48.1762650602409,-48.1762650602409
333.9,27.1294736842105,-46.8705263157895,-46.8705263157895,-46.8705263157895
334.646,26.5752380952381,-47.4247619047619,-47.4247619047619,-47.4247619047619
335.391,26.005974025974,-47.994025974026,-47.994025974026,-47.994025974026
336.137,25.5604938271605,-48.4395061728395,-48.4395061728395,-48.4395061728395
336.883,26.336625,-47.663375,-47.663375,-47.663375
337.629,25.5314814814815,-48.4685185185185,-48.4685185185185,-48.4685185185185
338.374,25.5742168674699,-48.4257831325301,-48.4257831325301,-48.4257831325301
339.12,26.2441772151899,-47.7558227848101,-47.7558227848101,-47.7558227848101
339.866,26.8508333333334,-47.1491666666666,-47.1491666666666,-47.1491666666666
340.611,27.188125,-46.811875,-46.811875,-46.811875
341.357,27.8972619047619,-46.1027380952381,-46.1027380952381,-46.1027380952381
342.103,28.4518987341772,-45.5481012658228,-45.5481012658228,-45.5481012658228
342.849,29.1480722891566,-44.8519277108434,-44.8519277108434,-44.8519277108434
343.594,29.4892857142857,-44.5107142857143,-44.5107142857143,-44.5107142857143
344.34,28.2663414634147,-45.7336585365854,-45.7336585365854,-45.7336585365854
345.086,29.1677027027027,-44.8322972972973,-44.8322972972973,-44.8322972972973
345.831,29.2587951807229,-44.7412048192771,-44.7412048192771,-44.7412048192771
346.577,29.3673255813954,-44.6326744186046,-44.6326744186046,-44.6326744186046
347.323,31.256265060241,-42.743734939759,-42.743734939759,-42.743734939759
348.069,31.16975,-42.83025,-42.83025,-42.83025
348.814,30.2677777777778,-43.7322222222222,-43.7322222222222,-43.7322222222222
349.56,29.5280722891566,-44.4719277108434,-44.4719277108434,-44.4719277108434
350.306,30.7585542168675,-43.2414457831325,-43.2414457831325,-43.2414457831325
351.051,30.3964634146342,-43.6035365853658,-43.6035365853658,-43.6035365853658
351.797,29.5128235294118,-44.4871764705882,-44.4871764705882,-44.4871764705882
352.543,30.2110714285714,-43.7889285714286,-43.7889285714286,-43.7889285714286
353.289,29.7054651162791,-44.2945348837209,-44.2945348837209,-44.2945348837209
354.034,29.6155421686747,-44.3844578313253,-44.3844578313253,-44.3844578313253
354.78,29.5055294117647,-44.4944705882353,-44.4944705882353,-44.4944705882353
355.526,29.1832926829268,-44.8167073170732,-44.8167073170732,-44.8167073170732
356.271,29.8149411764706,-44.1850588235294,-44.1850588235294,-44.1850588235294
357.017,29.6975,-44.3025,-44.3025,-44.3025
357.763,29.2648101265823,-44.7351898734177,-44.7351898734177,-44.7351898734177
358.509,29.4676190476191,-44.5323809523809,-44.5323809523809,-44.5323809523809
359.254,29.824,-44.176,-44.176,-44.176
