dir,snr,rx_f28,rx_f60,rx_f73
323.46,25.9058536585366,-48.0941463414634,-48.0941463414634,-48.0941463414634
324.206,26.1060975609756,-47.8939024390244,-47.8939024390244,-47.8939024390244
324.951,26.5334146341464,-47.4665853658536,-47.4665853658536,-47.4665853658536
325.697,26.2197590361446,-47.7802409638554,-47.7802409638554,-47.7802409638554
326.443,26.5497260273973,-47.4502739726027,-47.4502739726027,-47.4502739726027
327.189,26.0379220779221,-47.9620779220779,-47.9620779220779,-47.9620779220779
327.934,26.8211904761905,-47.1788095238095,-47.1788095238095,-47.1788095238095
328.68,26.4067073170732,-47.5932926829268,-47.5932926829268,-47.5932926829268
329.426,26.4325,-47.5675,-47.5675,-47.5675
330.171,26.921,-47.079,-47.079,-47.079
330.917,26.0475903614458,-47.9524096385542,-47.9524096385542,-47.9524096385542
331.663,26.9118181818182,-47.0881818181818,-47.0881818181818,-47.0881818181818
332.409,26.3817142857143,-47.6182857142857,-47.6182857142857,-47.6182857142857
333.154,25.6102409638554,-48.3897590361446,-48.3897590361446,-48.3897590361446
333.9,26.7453947368421,-47.2546052631579,-47.2546052631579,-47.2546052631579
334.646,26.5709523809524,-47.4290476190476,-47.4290476190476,-47.4290476190476
335.391,26.1154545454546,-47.8845454545454,-47.8845454545454,-47.8845454545454
336.137,25.1788888888889,-48.8211111111111,-48.8211111111111,-48.8211111111111
336.883,26.1295,-47.8705,-47.8705,-47.8705
337.629,25.1095061728395,-48.8904938271605,-48.8904938271605,-48.8904938271605
338.374,24.8910843373494,-49.1089156626506,-49.1089156626506,-49.1089156626506
339.12,24.6183544303798,-49.3816455696202,-49.3816455696202,-49.3816455696202
339.866,24.6095238095238,-49.3904761904762,-49.3904761904762,-49.3904761904762
340.611,23.783875,-50.216125,-50.216125,-50.216125
341.357,23.5146428571429,-50.4853571428571,-50.4853571428571,-50.4853571428571
342.103,22.9506329113924,-51.0493670886076,-51.0493670886076,-51.0493670886076
342.849,22.9979518072289,-51.0020481927711,-51.0020481927711,-51.0020481927711
343.594,22.4610714285714,-51.5389285714286,-51.5389285714286,-51.5389285714286
344.34,21.34,-52.66,-52.66,-52.66
345.086,22.6525675675676,-51.3474324324324,-51.3474324324324,-51.3474324324324
345.831,22.0410843373494,-51.9589156626506,-51.9589156626506,-51.9589156626506
346.577,21.3137209302326,-52.6862790697674,-52.6862790697674,-52.6862790697674
347.323,21.9313253012048,-52.0686746987952,-52.0686746987952,-52.0686746987952
348.069,21.9395,-52.0605,-52.0605,-52.0605
348.814,21.5453086419753,-52.4546913580247,-52.4546913580247,-52.4546913580247
349.56,21.5168674698795,-52.4831325301205,-52.4831325301205,-52.4831325301205
350.306,23.7884337349398,-50.2115662650602,-50.2115662650602,-50.2115662650602
351.051,23.5308536585366,-50.4691463414634,-50.4691463414634,-50.4691463414634
351.797,23.1535294117647,-50.8464705882353,-50.8464705882353,-50.8464705882353
352.543,24.3404761904762,-49.6595238095238,-49.6595238095238,-49.6595238095238
353.289,24.8805813953488,-49.1194186046512,-49.1194186046512,-49.1194186046512
354.034,25.4066265060241,-48.5933734939759,-48.5933734939759,-48.5933734939759
354.78,26.1289411764706,-47.8710588235294,-47.8710588235294,-47.8710588235294
355.526,26.2803658536585,-47.7196341463415,-47.7196341463415,-47.7196341463415
356.271,27.5001176470588,-46.4998823529412,-46.4998823529412,-46.4998823529412
357.017,27.9661904761905,-46.0338095238095,-46.0338095238095,-46.0338095238095
357.763,27.7341772151899,-46.2658227848101,-46.2658227848101,-46.2658227848101
358.509,28.3988095238095,-45.6011904761905,-45.6011904761905,-45.6011904761905
359.254,28.97075,-45.02925,-45.02925,-45.02925
