dir,snr,rx_f28,rx_f60,rx_f73
321.969,20.4231325301205,-53.5768674698795,-53.5768674698795,-53.5768674698795
322.714,22.6860810810811,-51.3139189189189,-51.3139189189189,-51.3139189189189
323.46,21.014756097561,-52.985243902439,-52.985243902439,-52.985243902439
324.206,21.605,-52.395,-52.395,-52.395
324.951,22.1976829268293,-51.8023170731707,-51.8023170731707,-51.8023170731707
325.697,21.5797590361446,-52.4202409638554,-52.4202409638554,-52.4202409638554
326.443,21.8290410958904,-52.1709589041096,-52.1709589041096,-52.1709589041096
327.189,21.4446753246753,-52.5553246753247,-52.5553246753247,-52.5553246753247
327.934,21.6457142857143,-52.3542857142857,-52.3542857142857,-52.3542857142857
328.68,20.1693902439025,-53.8306097560975,-53.8306097560975,-53.8306097560975
329.426,19.828875,-54.171125,-54.171125,-54.171125
330.171,20.02375,-53.97625,-53.97625,-53.97625
330.917,17.7538554216868,-56.2461445783132,-56.2461445783132,-56.2461445783132
331.663,18.0417045454546,-55.9582954545454,-55.9582954545454,-55.9582954545454
332.409,17.0321428571429,-56.9678571428571,-56.9678571428571,-56.9678571428571
333.154,16.6849397590361,-57.3150602409639,-57.3150602409639,-57.3150602409639
333.9,18.3715789473684,-55.6284210526316,-55.6284210526316,-55.6284210526316
334.646,18.7432142857143,-55.2567857142857,-55.2567857142857,-55.2567857142857
335.391,18.0755844155844,-55.9244155844156,-55.9244155844156,-55.9244155844156
336.137,17.4754320987654,-56.5245679012346,-56.5245679012346,-56.5245679012346
336.883,19.291875,-54.708125,-54.708125,-54.708125
337.629,19.6298765432099,-54.3701234567901,-54.3701234567901,-54.3701234567901
338.374,20.8168674698795,-53.1831325301205,-53.1831325301205,-53.1831325301205
339.12,21.5284810126582,-52.4715189873418,-52.4715189873418,-52.4715189873418
339.866,22.3241666666667,-51.6758333333333,-51.6758333333333,-51.6758333333333
340.611,22.5205,-51.4795,-51.4795,-51.4795
341.357,23.0815476190476,-50.9184523809524,-50.9184523809524,-50.9184523809524
342.103,23.1311392405063,-50.8688607594937,-50.8688607594937,-50.8688607594937
342.849,23.7165060240964,-50.2834939759036,-50.2834939759036,-50.2834939759036
343.594,24.0838095238095,-49.9161904761905,-49.9161904761905,-49.9161904761905
344.34,23.0779268292683,-50.9220731707317,-50.9220731707317,-50.9220731707317
345.086,24.1928378378378,-49.8071621621622,-49.8071621621622,-49.8071621621622
345.831,23.6727710843374,-50.3272289156626,-50.3272289156626,-50.3272289156626
346.577,22.4569767441861,-51.5430232558139,-51.5430232558139,-51.5430232558139
347.323,22.796265060241,-51.203734939759,-51.203734939759,-51.203734939759
348.069,21.989625,-52.010375,-52.010375,-52.010375
348.814,20.6582716049383,-53.3417283950617,-53.3417283950617,-53.3417283950617
349.56,19.8590361445783,-54.1409638554217,-54.1409638554217,-54.1409638554217
350.306,20.7630120481928,-53.2369879518072,-53.2369879518072,-53.2369879518072
351.051,18.6609756097561,-55.3390243902439,-55.3390243902439,-55.3390243902439
351.797,17.1634117647059,-56.8365882352941,-56.8365882352941,-56.8365882352941
352.543,17.7472619047619,-56.2527380952381,-56.2527380952381,-56.2527380952381
353.289,17.3089534883721,-56.6910465116279,-56.6910465116279,-56.6910465116279
354.034,17.9079518072289,-56.0920481927711,-56.0920481927711,-56.0920481927711
354.78,19.1184705882353,-54.8815294117647,-54.8815294117647,-54.8815294117647
355.526,19.8734146341464,-54.1265853658536,-54.1265853658536,-54.1265853658536
356.271,20.9752941176471,-53.0247058823529,-53.0247058823529,-53.0247058823529
357.017,21.4269047619048,-52.5730952380952,-52.5730952380952,-52.5730952380952
357.763,22.0874683544304,-51.9125316455696,-51.9125316455696,-51.9125316455696
358.509,22.7357142857143,-51.2642857142857,-51.2642857142857,-51.2642857142857
359.254,23.530625,-50.469375,-50.469375,-50.469375
