dir,snr,rx_f28,rx_f60,rx_f73
319.731,29.5427380952381,-44.4572619047619,-44.4572619047619,-44.4572619047619
320.477,29.823950617284,-44.176049382716,-44.176049382716,-44.176049382716
321.223,30.0448780487805,-43.9551219512195,-43.9551219512195,-43.9551219512195
321.969,28.4333734939759,-45.5666265060241,-45.5666265060241,-45.5666265060241
322.714,31.1966216216216,-42.8033783783784,-42.8033783783784,-42.8033783783784
323.46,29.9771951219512,-44.0228048780488,-44.0228048780488,-44.0228048780488
324.206,29.8035365853659,-44.1964634146341,-44.1964634146341,-44.1964634146341
324.951,30.2530487804878,-43.7469512195122,-43.7469512195122,-43.7469512195122
325.697,29.8667469879518,-44.1332530120482,-44.1332530120482,-44.1332530120482
326.443,29.6865753424658,-44.3134246575342,-44.3134246575342,-44.3134246575342
327.189,29.5153246753247,-44.4846753246753,-44.4846753246753,-44.4846753246753
327.934,30.1082142857143,-43.8917857142857,-43.8917857142857,-43.8917857142857
328.68,30.1284146341464,-43.8715853658536,-43.8715853658536,-43.8715853658536
329.426,29.787125,-44.212875,-44.212875,-44.212875
330.171,29.9365,-44.0635,-44.0635,-44.0635
330.917,29.1369879518072,-44.8630120481928,-44.8630120481928,-44.8630120481928
331.663,29.8455681818182,-44.1544318181818,-44.1544318181818,-44.1544318181818
332.409,29.5794285714286,-44.4205714285714,-44.4205714285714,-44.4205714285714
333.154,28.9181927710844,-45.0818072289156,-45.0818072289156,-45.0818072289156
333.9,30.5846052631579,-43.4153947368421,-43.4153947368421,-43.4153947368421
334.646,30.9144047619048,-43.0855952380952,-43.0855952380952,-43.0855952380952
335.391,30.4181818181818,-43.5818181818182,-43.5818181818182,-43.5818181818182
336.137,30.1044444444445,-43.8955555555555,-43.8955555555555,-43.8955555555555
336.883,31.152625,-42.847375,-42.847375,-42.847375
337.629,30.0014814814815,-43.9985185185185,-43.9985185185185,-43.9985185185185
338.374,30.1687951807229,-43.8312048192771,-43.8312048192771,-43.8312048192771
339.12,30.5194936708861,-43.4805063291139,-43.4805063291139,-43.4805063291139
339.866,30.8141666666667,-43.1858333333333,-43.1858333333333,-43.1858333333333
340.611,31.042625,-42.957375,-42.957375,-42.957375
341.357,30.7519047619048,-43.2480952380952,-43.2480952380952,-43.2480952380952
342.103,30.8486075949367,-43.1513924050633,-43.1513924050633,-43.1513924050633
342.849,31.1030120481928,-42.8969879518072,-42.8969879518072,-42.8969879518072
343.594,31.4396428571429,-42.5603571428571,-42.5603571428571,-42.5603571428571
344.34,30.1203658536586,-43.8796341463414,-43.8796341463414,-43.8796341463414
345.086,31.1597297297298,-42.8402702702703,-42.8402702702703,-42.8402702702703
345.831,30.5140963855422,-43.4859036144578,-43.4859036144578,-43.4859036144578
346.577,30.078023255814,-43.921976744186,-43.921976744186,-43.921976744186
347.323,30.3393975903615,-43.6606024096385,-43.6606024096385,-43.6606024096385
348.069,30.060875,-43.939125,-43.939125,-43.939125
348.814,28.181975308642,-45.818024691358,-45.818024691358,-45.818024691358
349.56,27.1612048192771,-46.8387951807229,-46.8387951807229,-46.8387951807229
350.306,28.2893975903615,-45.7106024096385,-45.7106024096385,-45.7106024096385
351.051,27.3968292682927,-46.6031707317073,-46.6031707317073,-46.6031707317073
351.797,26.446,-47.554,-47.554,-47.554
352.543,26.7855952380953,-47.2144047619047,-47.2144047619047,-47.2144047619047
353.289,26.5290697674419,-47.4709302325581,-47.4709302325581,-47.4709302325581
354.034,26.5837349397591,-47.4162650602409,-47.4162650602409,-47.4162650602409
354.78,27.1423529411765,-46.8576470588235,-46.8576470588235,-46.8576470588235
355.526,27.0498780487805,-46.9501219512195,-46.9501219512195,-46.9501219512195
356.271,28.3485882352941,-45.6514117647059,-45.6514117647059,-45.6514117647059
357.017,28.8328571428572,-45.1671428571428,-45.1671428571428,-45.1671428571428
357.763,28.7326582278481,-45.2673417721519,-45.2673417721519,-45.2673417721519
358.509,29.4455952380953,-44.5544047619047,-44.5544047619047,-44.5544047619047
359.254,30.2435,-43.7565,-43.7565,-43.7565
