dir,snr,rx_f28,rx_f60,rx_f73
321.969,23.1244578313253,-50.8755421686747,-50.8755421686747,-50.8755421686747
322.714,25.3924324324324,-48.6075675675676,-48.6075675675676,-48.6075675675676
323.46,24.3587804878049,-49.6412195121951,-49.6412195121951,-49.6412195121951
324.206,24.9824390243902,-49.0175609756098,-49.0175609756098,-49.0175609756098
324.951,25.6753658536586,-48.3246341463414,-48.3246341463414,-48.3246341463414
325.697,25.2963855421687,-48.7036144578313,-48.7036144578313,-48.7036144578313
326.443,25.5149315068493,-48.4850684931507,-48.4850684931507,-48.4850684931507
327.189,24.7407792207792,-49.2592207792208,-49.2592207792208,-49.2592207792208
327.934,25.5929761904762,-48.4070238095238,-48.4070238095238,-48.4070238095238
328.68,24.979756097561,-49.020243902439,-49.020243902439,-49.020243902439
329.426,24.930625,-49.069375,-49.069375,-49.069375
330.171,25.075375,-48.924625,-48.924625,-48.924625
330.917,23.7240963855422,-50.2759036144578,-50.2759036144578,-50.2759036144578
331.663,24.33625,-49.66375,-49.66375,-49.66375
332.409,23.8604285714286,-50.1395714285714,-50.1395714285714,-50.1395714285714
333.154,23.5424096385542,-50.4575903614458,-50.4575903614458,-50.4575903614458
333.9,24.9788157894737,-49.0211842105263,-49.0211842105263,-49.0211842105263
334.646,24.2316666666667,-49.7683333333333,-49.7683333333333,-49.7683333333333
335.391,22.9867532467533,-51.0132467532467,-51.0132467532467,-51.0132467532467
336.137,21.4383950617284,-52.5616049382716,-52.5616049382716,-52.5616049382716
336.883,21.701875,-52.298125,-52.298125,-52.298125
337.629,21.0127160493827,-52.9872839506173,-52.9872839506173,-52.9872839506173
338.374,21.0961445783133,-52.9038554216867,-52.9038554216867,-52.9038554216867
339.12,20.2898734177215,-53.7101265822785,-53.7101265822785,-53.7101265822785
339.866,19.0908333333333,-54.9091666666666,-54.9091666666666,-54.9091666666666
340.611,18.723625,-55.276375,-55.276375,-55.276375
341.357,19.737380952381,-54.262619047619,-54.262619047619,-54.262619047619
342.103,20.2786075949367,-53.7213924050633,-53.7213924050633,-53.7213924050633
342.849,20.5026506024097,-53.4973493975903,-53.4973493975903,-53.4973493975903
343.594,19.2026190476191,-54.7973809523809,-54.7973809523809,-54.7973809523809
344.34,17.7814634146342,-56.2185365853658,-56.2185365853658,-56.2185365853658
345.086,20.3097297297297,-53.6902702702703,-53.6902702702703,-53.6902702702703
345.831,20.8810843373494,-53.1189156626506,-53.1189156626506,-53.1189156626506
346.577,21.3974418604651,-52.6025581395349,-52.6025581395349,-52.6025581395349
347.323,23.0919277108434,-50.9080722891566,-50.9080722891566,-50.9080722891566
348.069,23.4415,-50.5585,-50.5585,-50.5585
348.814,22.6611111111111,-51.3388888888889,-51.3388888888889,-51.3388888888889
349.56,22.2309638554217,-51.7690361445783,-51.7690361445783,-51.7690361445783
350.306,23.9932530120482,-50.0067469879518,-50.0067469879518,-50.0067469879518
351.051,23.9086585365854,-50.0913414634146,-50.0913414634146,-50.0913414634146
351.797,23.2396470588235,-50.7603529411764,-50.7603529411764,-50.7603529411764
352.543,23.8065476190476,-50.1934523809524,-50.1934523809524,-50.1934523809524
353.289,23.1196511627907,-50.8803488372093,-50.8803488372093,-50.8803488372093
354.034,22.9886746987952,-51.0113253012048,-51.0113253012048,-51.0113253012048
354.78,22.6444705882353,-51.3555294117647,-51.3555294117647,-51.3555294117647
355.526,21.6658536585366,-52.3341463414634,-52.3341463414634,-52.3341463414634
356.271,21.3164705882353,-52.6835294117647,-52.6835294117647,-52.6835294117647
357.017,20.5591666666667,-53.4408333333333,-53.4408333333333,-53.4408333333333
357.763,19.6759493670886,-54.3240506329114,-54.3240506329114,-54.3240506329114
358.509,18.7929761904762,-55.2070238095238,-55.2070238095238,-55.2070238095238
359.254,18.21275,-55.78725,-55.78725,-55.78725
