dir,snr,rx_f28,rx_f60,rx_f73
321.969,23.8015662650603,-50.1984337349397,-50.1984337349397,-50.1984337349397
322.714,26.3835135135135,-47.6164864864865,-47.6164864864865,-47.6164864864865
323.46,24.705,-49.295,-49.295,-49.295
324.206,25.1032926829268,-48.8967073170732,-48.8967073170732,-48.8967073170732
324.951,25.4984146341463,-48.5015853658537,-48.5015853658537,-48.5015853658537
325.697,25.2480722891566,-48.7519277108434,-48.7519277108434,-48.7519277108434
326.443,25.5650684931507,-48.4349315068493,-48.4349315068493,-48.4349315068493
327.189,25.0307792207792,-48.9692207792208,-48.9692207792208,-48.9692207792208
327.934,25.6982142857143,-48.3017857142857,-48.3017857142857,-48.3017857142857
328.68,25.0956097560976,-48.9043902439024,-48.9043902439024,-48.9043902439024
329.426,24.678125,-49.321875,-49.321875,-49.321875
330.171,24.7795,-49.2205,-49.2205,-49.2205
330.917,23.4732530120482,-50.5267469879518,-50.5267469879518,-50.5267469879518
331.663,24.1029545454545,-49.8970454545455,-49.8970454545455,-49.8970454545455
332.409,23.4632857142857,-50.5367142857143,-50.5367142857143,-50.5367142857143
333.154,22.769156626506,-51.230843373494,-51.230843373494,-51.230843373494
333.9,23.5739473684211,-50.4260526315789,-50.4260526315789,-50.4260526315789
334.646,23.7233333333334,-50.2766666666666,-50.2766666666666,-50.2766666666666
335.391,23.4611688311688,-50.5388311688312,-50.5388311688312,-50.5388311688312
336.137,23.3292592592593,-50.6707407407407,-50.6707407407407,-50.6707407407407
336.883,25.07825,-48.92175,-48.92175,-48.92175
337.629,25.1472839506173,-48.8527160493827,-48.8527160493827,-48.8527160493827
338.374,25.9920481927711,-48.0079518072289,-48.0079518072289,-48.0079518072289
339.12,26.8956962025316,-47.1043037974683,-47.1043037974683,-47.1043037974683
339.866,27.3226190476191,-46.6773809523809,-46.6773809523809,-46.6773809523809
340.611,27.94225,-46.05775,-46.05775,-46.05775
341.357,28.2640476190476,-45.7359523809524,-45.7359523809524,-45.7359523809524
342.103,28.0967088607595,-45.9032911392405,-45.9032911392405,-45.9032911392405
342.849,28.6559036144578,-45.3440963855422,-45.3440963855422,-45.3440963855422
343.594,28.7172619047619,-45.2827380952381,-45.2827380952381,-45.2827380952381
344.34,27.0563414634147,-46.9436585365853,-46.9436585365853,-46.9436585365853
345.086,27.0318918918919,-46.9681081081081,-46.9681081081081,-46.9681081081081
345.831,26.6622891566265,-47.3377108433735,-47.3377108433735,-47.3377108433735
346.577,25.3913953488372,-48.6086046511628,-48.6086046511628,-48.6086046511628
347.323,25.4290361445783,-48.5709638554217,-48.5709638554217,-48.5709638554217
348.069,23.825125,-50.174875,-50.174875,-50.174875
348.814,20.9237037037037,-53.0762962962963,-53.0762962962963,-53.0762962962963
349.56,18.5777108433735,-55.4222891566265,-55.4222891566265,-55.4222891566265
350.306,19.4309638554217,-54.5690361445783,-54.5690361445783,-54.5690361445783
351.051,17.9793902439024,-56.0206097560976,-56.0206097560976,-56.0206097560976
351.797,17.2865882352941,-56.7134117647059,-56.7134117647059,-56.7134117647059
352.543,19.5610714285714,-54.4389285714286,-54.4389285714286,-54.4389285714286
353.289,21.3317441860465,-52.6682558139535,-52.6682558139535,-52.6682558139535
354.034,23.2044578313253,-50.7955421686747,-50.7955421686747,-50.7955421686747
354.78,24.5578823529412,-49.4421176470588,-49.4421176470588,-49.4421176470588
355.526,24.9804878048781,-49.0195121951219,-49.0195121951219,-49.0195121951219
356.271,26.2815294117647,-47.7184705882353,-47.7184705882353,-47.7184705882353
357.017,26.7838095238095,-47.2161904761905,-47.2161904761905,-47.2161904761905
357.763,26.7375949367089,-47.2624050632911,-47.2624050632911,-47.2624050632911
358.509,26.8776190476191,-47.1223809523809,-47.1223809523809,-47.1223809523809
359.254,27.20525,-46.79475,-46.79475,-46.79475
