dir,snr,rx_f28,rx_f60,rx_f73
320.477,20.4741975308642,-53.5258024691358,-53.5258024691358,-53.5258024691358
321.223,21.5529268292683,-52.4470731707317,-52.4470731707317,-52.4470731707317
321.969,20.7668674698795,-53.2331325301205,-53.2331325301205,-53.2331325301205
322.714,23.5433783783784,-50.4566216216216,-50.4566216216216,-50.4566216216216
323.46,21.6419512195122,-52.3580487804878,-52.3580487804878,-52.3580487804878
324.206,23.0040243902439,-50.9959756097561,-50.9959756097561,-50.9959756097561
324.951,23.7782926829268,-50.2217073170732,-50.2217073170732,-50.2217073170732
325.697,23.4021686746988,-50.5978313253012,-50.5978313253012,-50.5978313253012
326.443,24.2643835616438,-49.7356164383562,-49.7356164383562,-49.7356164383562
327.189,23.7632467532468,-50.2367532467532,-50.2367532467532,-50.2367532467532
327.934,25.1229761904762,-48.8770238095238,-48.8770238095238,-48.8770238095238
328.68,25.1071951219512,-48.8928048780488,-48.8928048780488,-48.8928048780488
329.426,25.414875,-48.585125,-48.585125,-48.585125
330.171,26.614625,-47.385375,-47.385375,-47.385375
330.917,26.0825301204819,-47.9174698795181,-47.9174698795181,-47.9174698795181
331.663,27.6504545454546,-46.3495454545454,-46.3495454545454,-46.3495454545454
332.409,27.8387142857143,-46.1612857142857,-46.1612857142857,-46.1612857142857
333.154,27.9271084337349,-46.0728915662651,-46.0728915662651,-46.0728915662651
333.9,30.0827631578948,-43.9172368421052,-43.9172368421052,-43.9172368421052
334.646,30.1717857142857,-43.8282142857143,-43.8282142857143,-43.8282142857143
335.391,30.0232467532468,-43.9767532467532,-43.9767532467532,-43.9767532467532
336.137,29.8558024691358,-44.1441975308642,-44.1441975308642,-44.1441975308642
336.883,30.698375,-43.301625,-43.301625,-43.301625
337.629,29.8867901234568,-44.1132098765432,-44.1132098765432,-44.1132098765432
338.374,30.0789156626506,-43.9210843373494,-43.9210843373494,-43.9210843373494
339.12,30.4246835443038,-43.5753164556962,-43.5753164556962,-43.5753164556962
339.866,30.7182142857143,-43.2817857142857,-43.2817857142857,-43.2817857142857
340.611,30.480375,-43.519625,-43.519625,-43.519625
341.357,30.434880952381,-43.565119047619,-43.565119047619,-43.565119047619
342.103,30.1454430379747,-43.8545569620253,-43.8545569620253,-43.8545569620253
342.849,29.8849397590361,-44.1150602409639,-44.1150602409639,-44.1150602409639
343.594,30.007380952381,-43.992619047619,-43.992619047619,-43.992619047619
344.34,28.319512195122,-45.680487804878,-45.680487804878,-45.680487804878
345.086,29.3139189189189,-44.6860810810811,-44.6860810810811,-44.6860810810811
345.831,29.3903614457831,-44.6096385542169,-44.6096385542169,-44.6096385542169
346.577,29.4306976744186,-44.5693023255814,-44.5693023255814,-44.5693023255814
347.323,31.070843373494,-42.929156626506,-42.929156626506,-42.929156626506
348.069,31.1135,-42.8865,-42.8865,-42.8865
348.814,30.3734567901235,-43.6265432098765,-43.6265432098765,-43.6265432098765
349.56,30.0959036144578,-43.9040963855421,-43.9040963855421,-43.9040963855421
350.306,31.8203614457831,-42.1796385542169,-42.1796385542169,-42.1796385542169
351.051,31.8581707317073,-42.1418292682927,-42.1418292682927,-42.1418292682927
351.797,31.3378823529412,-42.6621176470588,-42.6621176470588,-42.6621176470588
352.543,32.4234523809524,-41.5765476190476,-41.5765476190476,-41.5765476190476
353.289,31.7346511627907,-42.2653488372093,-42.2653488372093,-42.2653488372093
354.034,31.607108433735,-42.392891566265,-42.392891566265,-42.392891566265
354.78,31.6394117647059,-42.3605882352941,-42.3605882352941,-42.3605882352941
355.526,30.9985365853659,-43.0014634146341,-43.0014634146341,-43.0014634146341
356.271,31.3456470588236,-42.6543529411764,-42.6543529411764,-42.6543529411764
357.017,31.1122619047619,-42.8877380952381,-42.8877380952381,-42.8877380952381
357.763,30.6573417721519,-43.3426582278481,-43.3426582278481,-43.3426582278481
358.509,30.6671428571429,-43.3328571428571,-43.3328571428571,-43.3328571428571
359.254,31.05825,-42.94175,-42.94175,-42.94175
