dir,snr,rx_f28,rx_f60,rx_f73
321.223,28.7182926829269,-45.2817073170731,-45.2817073170731,-45.2817073170731
321.969,26.5567469879518,-47.4432530120482,-47.4432530120482,-47.4432530120482
322.714,29.1590540540541,-44.8409459459459,-44.8409459459459,-44.8409459459459
323.46,27.5039024390244,-46.4960975609756,-46.4960975609756,-46.4960975609756
324.206,27.5113414634147,-46.4886585365853,-46.4886585365853,-46.4886585365853
324.951,28.1041463414634,-45.8958536585366,-45.8958536585366,-45.8958536585366
325.697,27.8189156626506,-46.1810843373494,-46.1810843373494,-46.1810843373494
326.443,27.9746575342466,-46.0253424657534,-46.0253424657534,-46.0253424657534
327.189,27.865064935065,-46.134935064935,-46.134935064935,-46.134935064935
327.934,29.2027380952381,-44.7972619047619,-44.7972619047619,-44.7972619047619
328.68,28.5248780487805,-45.4751219512195,-45.4751219512195,-45.4751219512195
329.426,28.615375,-45.384625,-45.384625,-45.384625
330.171,29.2185,-44.7815,-44.7815,-44.7815
330.917,28.3763855421687,-45.6236144578313,-45.6236144578313,-45.6236144578313
331.663,29.1392045454546,-44.8607954545454,-44.8607954545454,-44.8607954545454
332.409,28.7261428571429,-45.2738571428571,-45.2738571428571,-45.2738571428571
333.154,28.1668674698795,-45.8331325301205,-45.8331325301205,-45.8331325301205
333.9,29.9601315789474,-44.0398684210526,-44.0398684210526,-44.0398684210526
334.646,29.7627380952381,-44.2372619047619,-44.2372619047619,-44.2372619047619
335.391,29.2590909090909,-44.7409090909091,-44.7409090909091,-44.7409090909091
336.137,29.0241975308642,-44.9758024691358,-44.9758024691358,-44.9758024691358
336.883,30.127375,-43.872625,-43.872625,-43.872625
337.629,29.1055555555556,-44.8944444444444,-44.8944444444444,-44.8944444444444
338.374,29.4697590361446,-44.5302409638554,-44.5302409638554,-44.5302409638554
339.12,30.0394936708861,-43.9605063291139,-43.9605063291139,-43.9605063291139
339.866,30.7579761904762,-43.2420238095238,-43.2420238095238,-43.2420238095238
340.611,31.00825,-42.99175,-42.99175,-42.99175
341.357,31.0620238095238,-42.9379761904762,-42.9379761904762,-42.9379761904762
342.103,31.2606329113924,-42.7393670886076,-42.7393670886076,-42.7393670886076
342.849,31.441686746988,-42.558313253012,-42.558313253012,-42.558313253012
343.594,32.0759523809524,-41.9240476190476,-41.9240476190476,-41.9240476190476
344.34,30.9423170731708,-43.0576829268292,-43.0576829268292,-43.0576829268292
345.086,31.515,-42.485,-42.485,-42.485
345.831,31.3724096385542,-42.6275903614458,-42.6275903614458,-42.6275903614458
346.577,31.3353488372093,-42.6646511627907,-42.6646511627907,-42.6646511627907
347.323,32.5383132530121,-41.4616867469879,-41.4616867469879,-41.4616867469879
348.069,31.971125,-42.028875,-42.028875,-42.028875
348.814,30.6391358024691,-43.3608641975309,-43.3608641975309,-43.3608641975309
349.56,29.8946987951807,-44.1053012048193,-44.1053012048193,-44.1053012048193
350.306,30.9432530120482,-43.0567469879518,-43.0567469879518,-43.0567469879518
351.051,30.1406097560976,-43.8593902439024,-43.8593902439024,-43.8593902439024
351.797,28.7261176470588,-45.2738823529412,-45.2738823529412,-45.2738823529412
352.543,29.4034523809524,-44.5965476190476,-44.5965476190476,-44.5965476190476
353.289,28.3655813953489,-45.6344186046511,-45.6344186046511,-45.6344186046511
354.034,27.8426506024097,-46.1573493975903,-46.1573493975903,-46.1573493975903
354.78,27.7872941176471,-46.2127058823529,-46.2127058823529,-46.2127058823529
355.526,27.1078048780488,-46.8921951219512,-46.8921951219512,-46.8921951219512
356.271,27.4277647058824,-46.5722352941176,-46.5722352941176,-46.5722352941176
357.017,27.2464285714286,-46.7535714285714,-46.7535714285714,-46.7535714285714
357.763,26.8237974683544,-47.1762025316456,-47.1762025316456,-47.1762025316456
358.509,26.8171428571429,-47.1828571428571,-47.1828571428571,-47.1828571428571
359.254,27.02775,-46.97225,-46.97225,-46.97225
