dir,snr,rx_f28,rx_f60,rx_f73
321.969,27.2102469135803,-46.7897530864197,-46.7897530864197,-46.7897530864197
322.714,30.0567164179105,-43.9432835820895,-43.9432835820895,-43.9432835820895
323.46,28.9723170731707,-45.0276829268293,-45.0276829268293,-45.0276829268293
324.206,28.8804938271605,-45.1195061728395,-45.1195061728395,-45.1195061728395
324.951,29.7727848101266,-44.2272151898734,-44.2272151898734,-44.2272151898734
325.697,29.3766666666667,-44.6233333333333,-44.6233333333333,-44.6233333333333
326.443,29.3404545454546,-44.6595454545454,-44.6595454545454,-44.6595454545454
327.189,29.3856,-44.6144,-44.6144,-44.6144
327.934,29.6707407407407,-44.3292592592593,-44.3292592592593,-44.3292592592593
328.68,29.5885185185185,-44.4114814814815,-44.4114814814815,-44.4114814814815
329.426,29.4814102564103,-44.5185897435897,-44.5185897435897,-44.5185897435897
330.171,29.541625,-44.458375,-44.458375,-44.458375
330.917,28.520641025641,-45.479358974359,-45.479358974359,-45.479358974359
331.663,29.3262068965517,-44.6737931034483,-44.6737931034483,-44.6737931034483
332.409,28.6313636363637,-45.3686363636363,-45.3686363636363,-45.3686363636363
333.154,27.8372839506173,-46.1627160493827,-46.1627160493827,-46.1627160493827
333.9,29.1480821917808,-44.8519178082192,-44.8519178082192,-44.8519178082192
334.646,28.376625,-45.623375,-45.623375,-45.623375
335.391,27.1230263157895,-46.8769736842105,-46.8769736842105,-46.8769736842105
336.137,25.80825,-48.19175,-48.19175,-48.19175
336.883,26.015125,-47.984875,-47.984875,-47.984875
337.629,24.6214285714286,-49.3785714285714,-49.3785714285714,-49.3785714285714
338.374,23.954125,-50.045875,-50.045875,-50.045875
339.12,23.028552631579,-50.971447368421,-50.971447368421,-50.971447368421
339.866,22.7164634146342,-51.2835365853658,-51.2835365853658,-51.2835365853658
340.611,22.1283333333333,-51.8716666666667,-51.8716666666667,-51.8716666666667
341.357,21.6924691358025,-52.3075308641975,-52.3075308641975,-52.3075308641975
342.103,21.851095890411,-52.148904109589,-52.148904109589,-52.148904109589
342.849,23.3013253012048,-50.6986746987952,-50.6986746987952,-50.6986746987952
343.594,23.6763855421687,-50.3236144578313,-50.3236144578313,-50.3236144578313
344.34,23.27925,-50.72075,-50.72075,-50.72075
345.086,24.6881690140845,-49.3118309859155,-49.3118309859155,-49.3118309859155
345.831,25.6028915662651,-48.3971084337349,-48.3971084337349,-48.3971084337349
346.577,25.4964705882353,-48.5035294117647,-48.5035294117647,-48.5035294117647
347.323,26.5903658536585,-47.4096341463415,-47.4096341463415,-47.4096341463415
348.069,26.9969620253165,-47.0030379746835,-47.0030379746835,-47.0030379746835
348.814,25.8364102564103,-48.1635897435897,-48.1635897435897,-48.1635897435897
349.56,25.2389024390244,-48.7610975609756,-48.7610975609756,-48.7610975609756
350.306,26.5662195121951,-47.4337804878049,-47.4337804878049,-47.4337804878049
351.051,25.9255696202532,-48.0744303797468,-48.0744303797468,-48.0744303797468
351.797,24.784880952381,-49.215119047619,-49.215119047619,-49.215119047619
352.543,24.9814457831325,-49.0185542168675,-49.0185542168675,-49.0185542168675
353.289,24.3464634146342,-49.6535365853658,-49.6535365853658,-49.6535365853658
354.034,23.9566265060241,-50.0433734939759,-50.0433734939759,-50.0433734939759
354.78,23.2960240963856,-50.7039759036144,-50.7039759036144,-50.7039759036144
355.526,21.7344871794872,-52.2655128205128,-52.2655128205128,-52.2655128205128
356.271,20.9958024691358,-53.0041975308642,-53.0041975308642,-53.0041975308642
357.017,19.8364634146341,-54.1635365853658,-54.1635365853658,-54.1635365853658
357.763,18.6235526315789,-55.3764473684211,-55.3764473684211,-55.3764473684211
358.509,17.0901204819277,-56.9098795180723,-56.9098795180723,-56.9098795180723
359.254,16.0670512820513,-57.9329487179487,-57.9329487179487,-57.9329487179487
