dir,snr,rx_f28,rx_f60,rx_f73
322.714,29.6044594594595,-44.3955405405405,-44.3955405405405,-44.3955405405405
323.46,27.6057317073171,-46.3942682926829,-46.3942682926829,-46.3942682926829
324.206,26.6208536585366,-47.3791463414634,-47.3791463414634,-47.3791463414634
324.951,26.5884146341464,-47.4115853658536,-47.4115853658536,-47.4115853658536
325.697,25.39,-48.61,-48.61,-48.61
326.443,25.2739726027397,-48.7260273972603,-48.7260273972603,-48.7260273972603
327.189,23.6893506493507,-50.3106493506493,-50.3106493506493,-50.3106493506493
327.934,23.7263095238095,-50.2736904761905,-50.2736904761905,-50.2736904761905
328.68,22.6041463414634,-51.3958536585366,-51.3958536585366,-51.3958536585366
329.426,22.07475,-51.92525,-51.92525,-51.92525
330.171,22.4855,-51.5145,-51.5145,-51.5145
330.917,21.5459036144578,-52.4540963855422,-52.4540963855422,-52.4540963855422
331.663,22.7718181818182,-51.2281818181818,-51.2281818181818,-51.2281818181818
332.409,22.8008571428571,-51.1991428571429,-51.1991428571429,-51.1991428571429
333.154,22.5159036144578,-51.4840963855422,-51.4840963855422,-51.4840963855422
333.9,23.7053947368421,-50.2946052631579,-50.2946052631579,-50.2946052631579
334.646,24.3092857142857,-49.6907142857143,-49.6907142857143,-49.6907142857143
335.391,23.8979220779221,-50.1020779220779,-50.1020779220779,-50.1020779220779
336.137,23.0708641975309,-50.9291358024691,-50.9291358024691,-50.9291358024691
336.883,24.30525,-49.69475,-49.69475,-49.69475
337.629,23.8724691358025,-50.1275308641975,-50.1275308641975,-50.1275308641975
338.374,24.1192771084337,-49.8807228915663,-49.8807228915663,-49.8807228915663
339.12,24.1326582278481,-49.8673417721519,-49.8673417721519,-49.8673417721519
339.866,24.2469047619048,-49.7530952380952,-49.7530952380952,-49.7530952380952
340.611,24.321125,-49.678875,-49.678875,-49.678875
341.357,24.379880952381,-49.620119047619,-49.620119047619,-49.620119047619
342.103,24.6908860759494,-49.3091139240506,-49.3091139240506,-49.3091139240506
342.849,25.9769879518072,-48.0230120481928,-48.0230120481928,-48.0230120481928
343.594,26.2629761904762,-47.7370238095238,-47.7370238095238,-47.7370238095238
344.34,26.0358536585366,-47.9641463414634,-47.9641463414634,-47.9641463414634
345.086,26.9567567567568,-47.0432432432432,-47.0432432432432,-47.0432432432432
345.831,27.9125301204819,-46.0874698795181,-46.0874698795181,-46.0874698795181
346.577,27.8316279069768,-46.1683720930232,-46.1683720930232,-46.1683720930232
347.323,29.7337349397591,-44.2662650602409,-44.2662650602409,-44.2662650602409
348.069,30.153125,-43.846875,-43.846875,-43.846875
348.814,29.3412345679013,-44.6587654320987,-44.6587654320987,-44.6587654320987
349.56,29.2114457831325,-44.7885542168675,-44.7885542168675,-44.7885542168675
350.306,31.0240963855422,-42.9759036144578,-42.9759036144578,-42.9759036144578
351.051,31.075243902439,-42.924756097561,-42.924756097561,-42.924756097561
351.797,30.2730588235294,-43.7269411764706,-43.7269411764706,-43.7269411764706
352.543,31.2910714285714,-42.7089285714286,-42.7089285714286,-42.7089285714286
353.289,30.8298837209303,-43.1701162790697,-43.1701162790697,-43.1701162790697
354.034,30.6806024096386,-43.3193975903614,-43.3193975903614,-43.3193975903614
354.78,30.7108235294118,-43.2891764705882,-43.2891764705882,-43.2891764705882
355.526,30.130243902439,-43.869756097561,-43.869756097561,-43.869756097561
356.271,30.5762352941177,-43.4237647058823,-43.4237647058823,-43.4237647058823
357.017,30.3084523809524,-43.6915476190476,-43.6915476190476,-43.6915476190476
357.763,29.7722784810127,-44.2277215189873,-44.2277215189873,-44.2277215189873
358.509,29.7026190476191,-44.2973809523809,-44.2973809523809,-44.2973809523809
359.254,29.61875,-44.38125,-44.38125,-44.38125
